departamento,municipio,codigo_dane,fecha_hecho,genero,descripcion_conducta_captura,grupo_etario,cantidad
CASANARE,SAN LUIS DE PALENQUE,85325000,7/01/2011,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
CASANARE,SAN LUIS DE PALENQUE,85325000,11/01/2011,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
CASANARE,SAN LUIS DE PALENQUE,85325000,22/01/2011,MASCULINO,ARTÍCULO 366. FABRICACIÓN. TRÁFICO Y PORTE DE ARMAS. MUNICIONES DE USO RESTRINGIDO. DE USO PRIVATIVO DE LAS FUERZAS ARMADAS O EXPLOSIVOS,ADULTOS,1
CASANARE,SAN LUIS DE PALENQUE,85325000,5/02/2011,MASCULINO,ARTÍCULO 366. FABRICACIÓN. TRÁFICO Y PORTE DE ARMAS. MUNICIONES DE USO RESTRINGIDO. DE USO PRIVATIVO DE LAS FUERZAS ARMADAS O EXPLOSIVOS,ADULTOS,1
CASANARE,SAN LUIS DE PALENQUE,85325000,19/02/2011,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
CASANARE,SAN LUIS DE PALENQUE,85325000,19/02/2011,MASCULINO,ARTÍCULO 274. TRÁFICO DE MONEDA FALSIFICADA,ADULTOS,1
CASANARE,SAN LUIS DE PALENQUE,85325000,5/03/2011,MASCULINO,ARTÍCULO 382. TRÁFICO DE SUSTANCIAS PARA PROCESAMIENTO DE NARCÓTICOS,ADULTOS,1
CASANARE,SAN LUIS DE PALENQUE,85325000,25/03/2011,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
CASANARE,SAN LUIS DE PALENQUE,85325000,15/04/2011,MASCULINO,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,ADULTOS,1
CASANARE,SAN LUIS DE PALENQUE,85325000,19/04/2011,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
CASANARE,SAN LUIS DE PALENQUE,85325000,1/05/2011,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
CASANARE,SAN LUIS DE PALENQUE,85325000,16/05/2011,MASCULINO,ARTÍCULO 291. USO DE DOCUMENTO FALSO,ADULTOS,1
CASANARE,SAN LUIS DE PALENQUE,85325000,22/05/2011,MASCULINO,ARTÍCULO 366. FABRICACIÓN. TRÁFICO Y PORTE DE ARMAS. MUNICIONES DE USO RESTRINGIDO. DE USO PRIVATIVO DE LAS FUERZAS ARMADAS O EXPLOSIVOS,ADULTOS,1
CASANARE,SAN LUIS DE PALENQUE,85325000,6/06/2011,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
CASANARE,SAN LUIS DE PALENQUE,85325000,22/07/2011,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
CASANARE,SAN LUIS DE PALENQUE,85325000,29/08/2011,FEMENINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
CASANARE,SAN LUIS DE PALENQUE,85325000,29/08/2011,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
CASANARE,SAN LUIS DE PALENQUE,85325000,4/09/2011,MASCULINO,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,ADULTOS,1
CASANARE,SAN LUIS DE PALENQUE,85325000,4/09/2011,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
CASANARE,SAN LUIS DE PALENQUE,85325000,14/09/2011,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADOLESCENTES,1
CASANARE,SAN LUIS DE PALENQUE,85325000,23/10/2011,FEMENINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
CASANARE,SAN LUIS DE PALENQUE,85325000,23/10/2011,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
CASANARE,SAN LUIS DE PALENQUE,85325000,30/10/2011,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
CASANARE,SAN LUIS DE PALENQUE,85325000,21/11/2011,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
CASANARE,SAN LUIS DE PALENQUE,85325000,4/12/2011,FEMENINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
CASANARE,SAN LUIS DE PALENQUE,85325000,4/12/2011,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
CASANARE,SAN LUIS DE PALENQUE,85325000,22/01/2012,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,2
CASANARE,SAN LUIS DE PALENQUE,85325000,25/01/2012,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
CASANARE,SAN LUIS DE PALENQUE,85325000,29/01/2012,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
CASANARE,SAN LUIS DE PALENQUE,85325000,1/02/2012,MASCULINO,ARTÍCULO 366. FABRICACIÓN. TRÁFICO Y PORTE DE ARMAS. MUNICIONES DE USO RESTRINGIDO. DE USO PRIVATIVO DE LAS FUERZAS ARMADAS O EXPLOSIVOS,ADULTOS,1
CASANARE,SAN LUIS DE PALENQUE,85325000,1/03/2012,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,1
CASANARE,SAN LUIS DE PALENQUE,85325000,12/03/2012,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,2
CASANARE,SAN LUIS DE PALENQUE,85325000,17/03/2012,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
CASANARE,SAN LUIS DE PALENQUE,85325000,3/04/2012,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
CASANARE,SAN LUIS DE PALENQUE,85325000,21/04/2012,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
CASANARE,SAN LUIS DE PALENQUE,85325000,5/05/2012,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,2
CASANARE,SAN LUIS DE PALENQUE,85325000,18/05/2012,MASCULINO,ARTÍCULO 353A. OBSTRUCCION A VIAS PUBLICAS QUE AFECTEN EL ORDEN PUBLICO,ADULTOS,1
CASANARE,SAN LUIS DE PALENQUE,85325000,16/06/2012,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
CASANARE,SAN LUIS DE PALENQUE,85325000,6/11/2012,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
CASANARE,SAN LUIS DE PALENQUE,85325000,19/11/2012,MASCULINO,ARTÍCULO 239. HURTO ABIGEATO,ADULTOS,2
CASANARE,TÁMARA,85400000,13/01/2010,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
CASANARE,TÁMARA,85400000,4/03/2010,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
CASANARE,TÁMARA,85400000,6/03/2010,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
CASANARE,TÁMARA,85400000,24/10/2010,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
CASANARE,TÁMARA,85400000,7/11/2010,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
CASANARE,TÁMARA,85400000,10/01/2011,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
CASANARE,TÁMARA,85400000,16/01/2011,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
CASANARE,TÁMARA,85400000,29/01/2011,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
CASANARE,TÁMARA,85400000,21/02/2011,FEMENINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
CASANARE,TÁMARA,85400000,27/03/2011,MASCULINO,ARTÍCULO 366. FABRICACIÓN. TRÁFICO Y PORTE DE ARMAS. MUNICIONES DE USO RESTRINGIDO. DE USO PRIVATIVO DE LAS FUERZAS ARMADAS O EXPLOSIVOS,ADULTOS,1
CASANARE,TÁMARA,85400000,1/06/2011,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
CASANARE,TÁMARA,85400000,1/06/2011,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
CASANARE,TÁMARA,85400000,5/07/2011,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
CASANARE,TÁMARA,85400000,7/07/2011,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
CASANARE,TÁMARA,85400000,9/07/2011,MASCULINO,ARTÍCULO 328. ILÍCITO APROVECHAMIENTO DE LOS RECURSOS NATURALES RENOVABLES,ADULTOS,1
CASANARE,TÁMARA,85400000,10/07/2011,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
CASANARE,TÁMARA,85400000,6/08/2011,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADOLESCENTES,1
CASANARE,TÁMARA,85400000,10/10/2011,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
CASANARE,TÁMARA,85400000,25/10/2011,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
CASANARE,TÁMARA,85400000,30/10/2011,MASCULINO,ARTÍCULO 467. REBELIÓN,ADULTOS,1
CASANARE,TÁMARA,85400000,31/10/2011,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADOLESCENTES,1
CASANARE,TÁMARA,85400000,22/11/2011,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
CASANARE,TÁMARA,85400000,30/11/2011,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
CASANARE,TÁMARA,85400000,6/12/2011,FEMENINO,ARTÍCULO 467. REBELIÓN,ADULTOS,1
CASANARE,TÁMARA,85400000,18/02/2012,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
CASANARE,TÁMARA,85400000,26/03/2012,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADOLESCENTES,1
CASANARE,TÁMARA,85400000,13/05/2012,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CASANARE,TÁMARA,85400000,10/06/2012,MASCULINO,ARTÍCULO 328. ILÍCITO APROVECHAMIENTO DE LOS RECURSOS NATURALES RENOVABLES,ADULTOS,1
CASANARE,TÁMARA,85400000,27/07/2012,MASCULINO,ARTÍCULO 328. ILÍCITO APROVECHAMIENTO DE LOS RECURSOS NATURALES RENOVABLES,ADULTOS,1
CASANARE,TÁMARA,85400000,17/11/2012,MASCULINO,ARTÍCULO 211. ACCESO CARNAL VIOLENTO (CIRCUNSTANCIAS AGRAVACIÓN),ADULTOS,1
CASANARE,TÁMARA,85400000,19/11/2012,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
CASANARE,TÁMARA,85400000,24/12/2012,MASCULINO,ARTÍCULO 467. REBELIÓN,ADULTOS,1
CASANARE,TÁMARA,85400000,26/12/2012,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADOLESCENTES,1
CASANARE,TAURAMENA,85410000,1/01/2010,MASCULINO,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,ADULTOS,1
CASANARE,TAURAMENA,85410000,6/01/2010,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
CASANARE,TAURAMENA,85410000,18/01/2010,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
CASANARE,TAURAMENA,85410000,29/01/2010,MASCULINO,ARTÍCULO 338. EXPLOTACIÓN ILÍCITA DE YACIMIENTO MINERO Y OTROS MATERIALES,ADOLESCENTES,2
CASANARE,TAURAMENA,85410000,29/01/2010,MASCULINO,ARTÍCULO 328. ILÍCITO APROVECHAMIENTO DE LOS RECURSOS NATURALES RENOVABLES,ADULTOS,3
CASANARE,TAURAMENA,85410000,21/02/2010,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
CASANARE,TAURAMENA,85410000,24/02/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CASANARE,TAURAMENA,85410000,4/03/2010,FEMENINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
CASANARE,TAURAMENA,85410000,6/03/2010,MASCULINO,ARTÍCULO 239. HURTO AUTOMOTORES,ADOLESCENTES,1
CASANARE,TAURAMENA,85410000,18/03/2010,FEMENINO,ARTÍCULO 244. EXTORSIÓN,ADULTOS,1
CASANARE,TAURAMENA,85410000,31/03/2010,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
CASANARE,TAURAMENA,85410000,11/04/2010,FEMENINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
CASANARE,TAURAMENA,85410000,11/04/2010,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
CASANARE,TAURAMENA,85410000,11/04/2010,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
CASANARE,TAURAMENA,85410000,15/04/2010,MASCULINO,ARTÍCULO 120. LESIONES CULPOSAS ( EN ACCIDENTE DE TRANSITO ),ADULTOS,1
CASANARE,TAURAMENA,85410000,16/04/2010,FEMENINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
CASANARE,TAURAMENA,85410000,16/04/2010,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
CASANARE,TAURAMENA,85410000,21/04/2010,MASCULINO,ARTÍCULO 467. REBELIÓN,ADULTOS,1
CASANARE,TAURAMENA,85410000,25/04/2010,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
CASANARE,TAURAMENA,85410000,25/04/2010,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
CASANARE,TAURAMENA,85410000,30/04/2010,FEMENINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
CASANARE,TAURAMENA,85410000,30/04/2010,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CASANARE,TAURAMENA,85410000,30/04/2010,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
CASANARE,TAURAMENA,85410000,10/05/2010,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
CASANARE,TAURAMENA,85410000,12/05/2010,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
CASANARE,TAURAMENA,85410000,13/05/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CASANARE,TAURAMENA,85410000,14/05/2010,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
CASANARE,TAURAMENA,85410000,14/05/2010,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
CASANARE,TAURAMENA,85410000,21/05/2010,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,3
CASANARE,TAURAMENA,85410000,22/05/2010,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,3
CASANARE,TAURAMENA,85410000,24/05/2010,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
CASANARE,TAURAMENA,85410000,26/05/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CASANARE,TAURAMENA,85410000,27/05/2010,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
CASANARE,TAURAMENA,85410000,1/06/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CASANARE,TAURAMENA,85410000,3/06/2010,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
CASANARE,TAURAMENA,85410000,16/06/2010,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
CASANARE,TAURAMENA,85410000,23/06/2010,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
CASANARE,TAURAMENA,85410000,6/07/2010,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,2
CASANARE,TAURAMENA,85410000,11/07/2010,MASCULINO,ARTÍCULO 109. HOMICIDIO CULPOSO ( EN ACCIDENTE DE TRÁNSITO),ADULTOS,1
CASANARE,TAURAMENA,85410000,26/07/2010,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
CASANARE,TAURAMENA,85410000,11/08/2010,MASCULINO,ARTÍCULO 340. CONCIERTO PARA DELINQUIR,ADULTOS,1
CASANARE,TAURAMENA,85410000,18/08/2010,MASCULINO,ARTÍCULO 340. CONCIERTO PARA DELINQUIR,ADULTOS,1
CASANARE,TAURAMENA,85410000,29/08/2010,MASCULINO,ARTÍCULO 366. FABRICACIÓN. TRÁFICO Y PORTE DE ARMAS. MUNICIONES DE USO RESTRINGIDO. DE USO PRIVATIVO DE LAS FUERZAS ARMADAS O EXPLOSIVOS,ADULTOS,1
CASANARE,TAURAMENA,85410000,31/08/2010,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
CASANARE,TAURAMENA,85410000,18/09/2010,MASCULINO,ARTÍCULO 270. VIOLACIÓN A LOS DERECHOS MORALES DE AUTOR,ADULTOS,1
CASANARE,TAURAMENA,85410000,26/09/2010,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
CASANARE,TAURAMENA,85410000,12/10/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CASANARE,TAURAMENA,85410000,21/10/2010,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
CASANARE,TAURAMENA,85410000,15/11/2010,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
CASANARE,TAURAMENA,85410000,9/12/2010,MASCULINO,ARTÍCULO 239. HURTO MOTOCICLETAS,ADULTOS,1
CASANARE,TAURAMENA,85410000,9/12/2010,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
CASANARE,TAURAMENA,85410000,15/01/2011,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
CASANARE,TAURAMENA,85410000,19/01/2011,MASCULINO,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,ADULTOS,1
CASANARE,TAURAMENA,85410000,21/01/2011,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
CASANARE,TAURAMENA,85410000,22/01/2011,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
CASANARE,TAURAMENA,85410000,28/01/2011,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
CASANARE,TAURAMENA,85410000,16/02/2011,MASCULINO,ARTÍCULO 239. HURTO MOTOCICLETAS,ADOLESCENTES,1
CASANARE,TAURAMENA,85410000,16/02/2011,MASCULINO,ARTÍCULO 239. HURTO MOTOCICLETAS,ADULTOS,1
CASANARE,TAURAMENA,85410000,20/02/2011,MASCULINO,ARTÍCULO 246. ESTAFA,ADULTOS,1
CASANARE,TAURAMENA,85410000,22/02/2011,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
CASANARE,TAURAMENA,85410000,23/02/2011,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
CASANARE,TAURAMENA,85410000,25/02/2011,MASCULINO,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,ADULTOS,1
CASANARE,TAURAMENA,85410000,7/03/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CASANARE,TAURAMENA,85410000,19/03/2011,FEMENINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
CASANARE,TAURAMENA,85410000,7/04/2011,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
CASANARE,TAURAMENA,85410000,3/05/2011,FEMENINO,ARTÍCULO 246. ESTAFA,ADULTOS,1
CASANARE,TAURAMENA,85410000,19/05/2011,MASCULINO,ARTÍCULO 135. HOMICIDIO EN PERSONA PROTEGIDA.,ADULTOS,1
CASANARE,TAURAMENA,85410000,24/05/2011,FEMENINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
CASANARE,TAURAMENA,85410000,24/05/2011,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
CASANARE,TAURAMENA,85410000,25/05/2011,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
CASANARE,TAURAMENA,85410000,28/05/2011,MASCULINO,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,ADULTOS,1
CASANARE,TAURAMENA,85410000,4/06/2011,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
CASANARE,TAURAMENA,85410000,5/06/2011,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
CASANARE,TAURAMENA,85410000,6/06/2011,MASCULINO,ARTÍCULO 135. HOMICIDIO EN PERSONA PROTEGIDA.,ADULTOS,1
CASANARE,TAURAMENA,85410000,8/06/2011,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
CASANARE,TAURAMENA,85410000,8/06/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CASANARE,TAURAMENA,85410000,15/06/2011,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
CASANARE,TAURAMENA,85410000,15/06/2011,MASCULINO,ARTÍCULO 291. USO DE DOCUMENTO FALSO,ADULTOS,1
CASANARE,TAURAMENA,85410000,17/06/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CASANARE,TAURAMENA,85410000,27/06/2011,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
CASANARE,TAURAMENA,85410000,1/07/2011,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
CASANARE,TAURAMENA,85410000,9/07/2011,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,1
CASANARE,TAURAMENA,85410000,11/07/2011,MASCULINO,ARTÍCULO 239. HURTO AUTOMOTORES,ADULTOS,1
CASANARE,TAURAMENA,85410000,22/07/2011,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
CASANARE,TAURAMENA,85410000,7/08/2011,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
CASANARE,TAURAMENA,85410000,10/08/2011,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
CASANARE,TAURAMENA,85410000,16/08/2011,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
CASANARE,TAURAMENA,85410000,17/08/2011,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,1
CASANARE,TAURAMENA,85410000,1/09/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CASANARE,TAURAMENA,85410000,15/09/2011,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
CASANARE,TAURAMENA,85410000,20/09/2011,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
CASANARE,TAURAMENA,85410000,20/09/2011,MASCULINO,ARTÍCULO 366. FABRICACIÓN. TRÁFICO Y PORTE DE ARMAS. MUNICIONES DE USO RESTRINGIDO. DE USO PRIVATIVO DE LAS FUERZAS ARMADAS O EXPLOSIVOS,ADULTOS,1
CASANARE,TAURAMENA,85410000,21/09/2011,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
CASANARE,TAURAMENA,85410000,29/09/2011,MASCULINO,ARTÍCULO 366. FABRICACIÓN. TRÁFICO Y PORTE DE ARMAS. MUNICIONES DE USO RESTRINGIDO. DE USO PRIVATIVO DE LAS FUERZAS ARMADAS O EXPLOSIVOS,ADULTOS,1
CASANARE,TAURAMENA,85410000,4/10/2011,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
CASANARE,TAURAMENA,85410000,13/10/2011,MASCULINO,ARTÍCULO 244. EXTORSIÓN,ADULTOS,1
CASANARE,TAURAMENA,85410000,16/10/2011,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
CASANARE,TAURAMENA,85410000,21/10/2011,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,4
CASANARE,TAURAMENA,85410000,21/10/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
