DEPARTAMENTO,MUNICIPIO,CODIGO_DANE,FECHA_HECHO,GENERO,DESCRIPCION_CONDUCTA_CAPTURA,GRUPO_ETARIO,CANTIDAD
MAGDALENA,SANTA MARTA (CT),47001000,3/05/2010,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADOLESCENTES,1
MAGDALENA,SANTA MARTA (CT),47001000,4/05/2010,MASCULINO,ARTÍCULO 340. CONCIERTO PARA DELINQUIR,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,4/05/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
MAGDALENA,SANTA MARTA (CT),47001000,4/05/2010,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,5/05/2010,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
MAGDALENA,SANTA MARTA (CT),47001000,5/05/2010,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,2
MAGDALENA,SANTA MARTA (CT),47001000,5/05/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,6/05/2010,FEMENINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,6/05/2010,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,6/05/2010,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,6/05/2010,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,6/05/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,1
MAGDALENA,SANTA MARTA (CT),47001000,6/05/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,7/05/2010,MASCULINO,ARTÍCULO 323. LAVADO DE ACTIVOS,ADULTOS,4
MAGDALENA,SANTA MARTA (CT),47001000,7/05/2010,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,7/05/2010,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,7/05/2010,MASCULINO,ARTÍCULO 346. UTILIZACIÓN ILEGAL DE UNIFORMES E INSIGNIAS,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,7/05/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
MAGDALENA,SANTA MARTA (CT),47001000,7/05/2010,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADOLESCENTES,1
MAGDALENA,SANTA MARTA (CT),47001000,7/05/2010,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,8/05/2010,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,8/05/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,9/05/2010,FEMENINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,9/05/2010,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,9/05/2010,MASCULINO,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,10/05/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
MAGDALENA,SANTA MARTA (CT),47001000,10/05/2010,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,11/05/2010,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,3
MAGDALENA,SANTA MARTA (CT),47001000,11/05/2010,MASCULINO,ARTÍCULO 244. EXTORSIÓN,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,11/05/2010,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,11/05/2010,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,12/05/2010,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,2
MAGDALENA,SANTA MARTA (CT),47001000,12/05/2010,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,12/05/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,3
MAGDALENA,SANTA MARTA (CT),47001000,12/05/2010,MASCULINO,ARTÍCULO 296. FALSEDAD PERSONAL,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,13/05/2010,FEMENINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,13/05/2010,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,13/05/2010,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,2
MAGDALENA,SANTA MARTA (CT),47001000,13/05/2010,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,2
MAGDALENA,SANTA MARTA (CT),47001000,13/05/2010,MASCULINO,ARTÍCULO 340. CONCIERTO PARA DELINQUIR,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,13/05/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
MAGDALENA,SANTA MARTA (CT),47001000,13/05/2010,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,14/05/2010,FEMENINO,ARTÍCULO 239. HURTO AUTOMOTORES,ADOLESCENTES,1
MAGDALENA,SANTA MARTA (CT),47001000,14/05/2010,FEMENINO,ARTÍCULO 168. SECUESTRO SIMPLE,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,14/05/2010,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,14/05/2010,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
MAGDALENA,SANTA MARTA (CT),47001000,14/05/2010,MASCULINO,ARTÍCULO 239. HURTO AUTOMOTORES,ADOLESCENTES,1
MAGDALENA,SANTA MARTA (CT),47001000,14/05/2010,MASCULINO,ARTÍCULO 239. HURTO AUTOMOTORES,ADULTOS,2
MAGDALENA,SANTA MARTA (CT),47001000,14/05/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
MAGDALENA,SANTA MARTA (CT),47001000,15/05/2010,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,15/05/2010,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,15/05/2010,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,16/05/2010,FEMENINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,16/05/2010,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,16/05/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,6
MAGDALENA,SANTA MARTA (CT),47001000,16/05/2010,MASCULINO,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,17/05/2010,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,17/05/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
MAGDALENA,SANTA MARTA (CT),47001000,17/05/2010,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,17/05/2010,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,18/05/2010,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,3
MAGDALENA,SANTA MARTA (CT),47001000,18/05/2010,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,18/05/2010,MASCULINO,ARTÍCULO 269I. HURTO POR MEDIOS INFORMÁTICOS Y SEMEJANTES,ADULTOS,3
MAGDALENA,SANTA MARTA (CT),47001000,18/05/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,19/05/2010,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,19/05/2010,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,19/05/2010,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,19/05/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,4
MAGDALENA,SANTA MARTA (CT),47001000,20/05/2010,FEMENINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADOLESCENTES,1
MAGDALENA,SANTA MARTA (CT),47001000,20/05/2010,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,21/05/2010,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,21/05/2010,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,21/05/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,4
MAGDALENA,SANTA MARTA (CT),47001000,21/05/2010,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
MAGDALENA,SANTA MARTA (CT),47001000,21/05/2010,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,22/05/2010,FEMENINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,22/05/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,23/05/2010,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,24/05/2010,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,24/05/2010,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
MAGDALENA,SANTA MARTA (CT),47001000,24/05/2010,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,24/05/2010,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,24/05/2010,MASCULINO,ARTÍCULO 244. EXTORSIÓN,ADULTOS,2
MAGDALENA,SANTA MARTA (CT),47001000,24/05/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
MAGDALENA,SANTA MARTA (CT),47001000,25/05/2010,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,2
MAGDALENA,SANTA MARTA (CT),47001000,25/05/2010,MASCULINO,ARTÍCULO 426. SIMULACIÓN DE INVESTIDURA O CARGO,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,25/05/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,25/05/2010,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,26/05/2010,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,2
MAGDALENA,SANTA MARTA (CT),47001000,26/05/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
MAGDALENA,SANTA MARTA (CT),47001000,26/05/2010,MASCULINO,ARTÍCULO 286. FALSEDAD IDEOLÓGICA EN DOCUMENTO PÚBLICO,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,27/05/2010,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,27/05/2010,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,27/05/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,28/05/2010,FEMENINO,ARTÍCULO 296. FALSEDAD PERSONAL,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,28/05/2010,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,28/05/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,3
MAGDALENA,SANTA MARTA (CT),47001000,28/05/2010,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,28/05/2010,MASCULINO,ARTÍCULO 291. USO DE DOCUMENTO FALSO,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,29/05/2010,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,30/05/2010,FEMENINO,ARTÍCULO 246. ESTAFA,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,30/05/2010,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,30/05/2010,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,2
MAGDALENA,SANTA MARTA (CT),47001000,30/05/2010,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,2
MAGDALENA,SANTA MARTA (CT),47001000,30/05/2010,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,31/05/2010,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADOLESCENTES,1
MAGDALENA,SANTA MARTA (CT),47001000,1/06/2010,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,1/06/2010,MASCULINO,ARTÍCULO 340. CONCIERTO PARA DELINQUIR,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,1/06/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
MAGDALENA,SANTA MARTA (CT),47001000,2/06/2010,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,2
MAGDALENA,SANTA MARTA (CT),47001000,2/06/2010,MASCULINO,ARTÍCULO 366. FABRICACIÓN. TRÁFICO Y PORTE DE ARMAS. MUNICIONES DE USO RESTRINGIDO. DE USO PRIVATIVO DE LAS FUERZAS ARMADAS O EXPLOSIVOS,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,2/06/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
MAGDALENA,SANTA MARTA (CT),47001000,3/06/2010,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,3/06/2010,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,3/06/2010,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,3/06/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,4/06/2010,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,4/06/2010,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,2
MAGDALENA,SANTA MARTA (CT),47001000,4/06/2010,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,4/06/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,3
MAGDALENA,SANTA MARTA (CT),47001000,4/06/2010,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,4/06/2010,MASCULINO,ARTÍCULO 291. USO DE DOCUMENTO FALSO,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,5/06/2010,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,5/06/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,6/06/2010,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,6/06/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,6/06/2010,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,7/06/2010,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
MAGDALENA,SANTA MARTA (CT),47001000,7/06/2010,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,7/06/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,7/06/2010,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,8/06/2010,FEMENINO,ARTÍCULO 269I. HURTO POR MEDIOS INFORMÁTICOS Y SEMEJANTES,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,8/06/2010,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,9/06/2010,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,4
MAGDALENA,SANTA MARTA (CT),47001000,9/06/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
MAGDALENA,SANTA MARTA (CT),47001000,10/06/2010,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,2
MAGDALENA,SANTA MARTA (CT),47001000,10/06/2010,MASCULINO,ARTÍCULO 239. HURTO MOTOCICLETAS,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,10/06/2010,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,10/06/2010,MASCULINO,ARTÍCULO 244. EXTORSIÓN,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,10/06/2010,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,10/06/2010,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,11/06/2010,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,11/06/2010,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,11/06/2010,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,11/06/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,11/06/2010,MASCULINO,ARTÍCULO 375. CONSERVACIÓN O FINANCIACIÓN DE PLANTACIONES,ADULTOS,5
MAGDALENA,SANTA MARTA (CT),47001000,12/06/2010,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,4
MAGDALENA,SANTA MARTA (CT),47001000,12/06/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
MAGDALENA,SANTA MARTA (CT),47001000,13/06/2010,FEMENINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,13/06/2010,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,2
MAGDALENA,SANTA MARTA (CT),47001000,13/06/2010,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,13/06/2010,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,13/06/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
MAGDALENA,SANTA MARTA (CT),47001000,13/06/2010,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,14/06/2010,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,14/06/2010,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,14/06/2010,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
MAGDALENA,SANTA MARTA (CT),47001000,14/06/2010,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,2
MAGDALENA,SANTA MARTA (CT),47001000,14/06/2010,MASCULINO,ARTÍCULO 246. ESTAFA,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,14/06/2010,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,14/06/2010,MASCULINO,ARTÍCULO 109. HOMICIDIO CULPOSO ( EN ACCIDENTE DE TRÁNSITO),ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,15/06/2010,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,3
