DEPARTAMENTO,MUNICIPIO,CODIGO_DANE,FECHA_HECHO,GENERO,DESCRIPCION_CONDUCTA_CAPTURA,GRUPO_ETARIO,CANTIDAD
HUILA,PITAL,41548000,3/04/2011,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
HUILA,PITAL,41548000,3/04/2011,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
HUILA,PITAL,41548000,9/04/2011,FEMENINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
HUILA,PITAL,41548000,9/04/2011,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
HUILA,PITAL,41548000,10/04/2011,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
HUILA,PITAL,41548000,15/04/2011,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
HUILA,PITAL,41548000,16/05/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
HUILA,PITAL,41548000,26/05/2011,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
HUILA,PITAL,41548000,28/05/2011,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
HUILA,PITAL,41548000,1/06/2011,MASCULINO,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,ADOLESCENTES,1
HUILA,PITAL,41548000,6/06/2011,FEMENINO,ARTÍCULO 271. DEFRAUDACIÓN A LOS DERECHOS PATRIMONIALES DE AUTOR,ADULTOS,1
HUILA,PITAL,41548000,11/06/2011,MASCULINO,ARTÍCULO 246. ESTAFA,ADULTOS,1
HUILA,PITAL,41548000,12/06/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
HUILA,PITAL,41548000,26/06/2011,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,2
HUILA,PITAL,41548000,30/06/2011,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
HUILA,PITAL,41548000,2/07/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
HUILA,PITAL,41548000,15/07/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
HUILA,PITAL,41548000,17/07/2011,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
HUILA,PITAL,41548000,24/07/2011,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
HUILA,PITAL,41548000,30/07/2011,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
HUILA,PITAL,41548000,31/07/2011,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADOLESCENTES,1
HUILA,PITAL,41548000,8/08/2011,MASCULINO,ARTÍCULO 239. HURTO MOTOCICLETAS,ADOLESCENTES,1
HUILA,PITAL,41548000,1/09/2011,MASCULINO,ARTÍCULO 211. ACCESO CARNAL VIOLENTO (CIRCUNSTANCIAS AGRAVACIÓN),ADULTOS,1
HUILA,PITAL,41548000,4/09/2011,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
HUILA,PITAL,41548000,11/09/2011,MASCULINO,ARTÍCULO 239. HURTO MOTOCICLETAS,ADULTOS,1
HUILA,PITAL,41548000,18/09/2011,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
HUILA,PITAL,41548000,26/11/2011,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,1
HUILA,PITAL,41548000,3/01/2012,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
HUILA,PITAL,41548000,18/01/2012,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
HUILA,PITAL,41548000,21/01/2012,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
HUILA,PITAL,41548000,26/01/2012,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
HUILA,PITAL,41548000,29/01/2012,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
HUILA,PITAL,41548000,31/01/2012,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
HUILA,PITAL,41548000,8/02/2012,MASCULINO,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,ADULTOS,1
HUILA,PITAL,41548000,10/02/2012,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,2
HUILA,PITAL,41548000,13/02/2012,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,3
HUILA,PITAL,41548000,19/02/2012,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
HUILA,PITAL,41548000,24/03/2012,MASCULINO,ARTÍCULO 340. CONCIERTO PARA DELINQUIR,ADULTOS,1
HUILA,PITAL,41548000,24/03/2012,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
HUILA,PITAL,41548000,29/04/2012,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
HUILA,PITAL,41548000,11/05/2012,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
HUILA,PITAL,41548000,19/05/2012,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
HUILA,PITAL,41548000,27/05/2012,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
HUILA,PITAL,41548000,17/06/2012,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
HUILA,PITAL,41548000,24/06/2012,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
HUILA,PITAL,41548000,1/07/2012,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
HUILA,PITAL,41548000,26/07/2012,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
HUILA,PITAL,41548000,3/08/2012,MASCULINO,ARTÍCULO 274. TRÁFICO DE MONEDA FALSIFICADA,ADULTOS,2
HUILA,PITAL,41548000,14/08/2012,MASCULINO,ARTÍCULO 328. ILÍCITO APROVECHAMIENTO DE LOS RECURSOS NATURALES RENOVABLES,ADULTOS,1
HUILA,PITAL,41548000,17/08/2012,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
HUILA,PITAL,41548000,27/08/2012,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
HUILA,PITAL,41548000,29/08/2012,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,2
HUILA,PITAL,41548000,9/09/2012,MASCULINO,ARTÍCULO 274. TRÁFICO DE MONEDA FALSIFICADA,ADOLESCENTES,1
HUILA,PITAL,41548000,9/09/2012,MASCULINO,ARTÍCULO 274. TRÁFICO DE MONEDA FALSIFICADA,ADULTOS,1
HUILA,PITAL,41548000,30/09/2012,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
HUILA,PITAL,41548000,10/10/2012,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
HUILA,PITAL,41548000,16/10/2012,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
HUILA,PITAL,41548000,4/11/2012,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
HUILA,PITAL,41548000,25/11/2012,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
HUILA,PITAL,41548000,2/12/2012,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
HUILA,PITAL,41548000,6/12/2012,MASCULINO,ARTÍCULO 274. TRÁFICO DE MONEDA FALSIFICADA,ADOLESCENTES,1
HUILA,PITALITO,41551000,2/01/2010,MASCULINO,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,ADULTOS,1
HUILA,PITALITO,41551000,5/01/2010,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
HUILA,PITALITO,41551000,6/01/2010,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
HUILA,PITALITO,41551000,6/01/2010,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
HUILA,PITALITO,41551000,7/01/2010,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
HUILA,PITALITO,41551000,8/01/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
HUILA,PITALITO,41551000,9/01/2010,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
HUILA,PITALITO,41551000,9/01/2010,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
HUILA,PITALITO,41551000,11/01/2010,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
HUILA,PITALITO,41551000,12/01/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
HUILA,PITALITO,41551000,13/01/2010,MASCULINO,ARTÍCULO 271. DEFRAUDACIÓN A LOS DERECHOS PATRIMONIALES DE AUTOR,ADULTOS,12
HUILA,PITALITO,41551000,14/01/2010,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
HUILA,PITALITO,41551000,14/01/2010,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
HUILA,PITALITO,41551000,15/01/2010,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
HUILA,PITALITO,41551000,16/01/2010,MASCULINO,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,ADULTOS,3
HUILA,PITALITO,41551000,18/01/2010,MASCULINO,ARTÍCULO 296. FALSEDAD PERSONAL,ADULTOS,1
HUILA,PITALITO,41551000,20/01/2010,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
HUILA,PITALITO,41551000,21/01/2010,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
HUILA,PITALITO,41551000,21/01/2010,MASCULINO,ARTÍCULO 328. ILÍCITO APROVECHAMIENTO DE LOS RECURSOS NATURALES RENOVABLES,ADULTOS,3
HUILA,PITALITO,41551000,22/01/2010,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,2
HUILA,PITALITO,41551000,22/01/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
HUILA,PITALITO,41551000,22/01/2010,MASCULINO,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,ADULTOS,1
HUILA,PITALITO,41551000,23/01/2010,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
HUILA,PITALITO,41551000,23/01/2010,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
HUILA,PITALITO,41551000,24/01/2010,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
HUILA,PITALITO,41551000,25/01/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
HUILA,PITALITO,41551000,25/01/2010,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
HUILA,PITALITO,41551000,27/01/2010,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,1
HUILA,PITALITO,41551000,27/01/2010,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
HUILA,PITALITO,41551000,27/01/2010,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
HUILA,PITALITO,41551000,27/01/2010,MASCULINO,ARTÍCULO 270. VIOLACIÓN A LOS DERECHOS MORALES DE AUTOR,ADULTOS,1
HUILA,PITALITO,41551000,27/01/2010,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
HUILA,PITALITO,41551000,27/01/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
HUILA,PITALITO,41551000,28/01/2010,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
HUILA,PITALITO,41551000,28/01/2010,MASCULINO,ARTÍCULO 270. VIOLACIÓN A LOS DERECHOS MORALES DE AUTOR,ADULTOS,2
HUILA,PITALITO,41551000,28/01/2010,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADOLESCENTES,1
HUILA,PITALITO,41551000,28/01/2010,MASCULINO,ARTÍCULO 291. USO DE DOCUMENTO FALSO,ADULTOS,1
HUILA,PITALITO,41551000,29/01/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
HUILA,PITALITO,41551000,30/01/2010,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
HUILA,PITALITO,41551000,31/01/2010,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
HUILA,PITALITO,41551000,31/01/2010,MASCULINO,ARTÍCULO 271. DEFRAUDACIÓN A LOS DERECHOS PATRIMONIALES DE AUTOR,ADULTOS,2
HUILA,PITALITO,41551000,1/02/2010,MASCULINO,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,ADULTOS,1
HUILA,PITALITO,41551000,2/02/2010,FEMENINO,ARTÍCULO 366. FABRICACIÓN. TRÁFICO Y PORTE DE ARMAS. MUNICIONES DE USO RESTRINGIDO. DE USO PRIVATIVO DE LAS FUERZAS ARMADAS O EXPLOSIVOS,ADULTOS,1
HUILA,PITALITO,41551000,3/02/2010,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
HUILA,PITALITO,41551000,4/02/2010,FEMENINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
HUILA,PITALITO,41551000,4/02/2010,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,4
HUILA,PITALITO,41551000,4/02/2010,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
HUILA,PITALITO,41551000,4/02/2010,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
HUILA,PITALITO,41551000,5/02/2010,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
HUILA,PITALITO,41551000,5/02/2010,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,2
HUILA,PITALITO,41551000,5/02/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
HUILA,PITALITO,41551000,6/02/2010,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,2
HUILA,PITALITO,41551000,6/02/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
HUILA,PITALITO,41551000,7/02/2010,MASCULINO,ARTÍCULO 270. VIOLACIÓN A LOS DERECHOS MORALES DE AUTOR,ADULTOS,1
HUILA,PITALITO,41551000,8/02/2010,FEMENINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
HUILA,PITALITO,41551000,8/02/2010,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
HUILA,PITALITO,41551000,9/02/2010,FEMENINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
HUILA,PITALITO,41551000,9/02/2010,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
HUILA,PITALITO,41551000,9/02/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
HUILA,PITALITO,41551000,10/02/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
HUILA,PITALITO,41551000,11/02/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
HUILA,PITALITO,41551000,12/02/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
HUILA,PITALITO,41551000,16/02/2010,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
HUILA,PITALITO,41551000,17/02/2010,MASCULINO,ARTÍCULO 366. FABRICACIÓN. TRÁFICO Y PORTE DE ARMAS. MUNICIONES DE USO RESTRINGIDO. DE USO PRIVATIVO DE LAS FUERZAS ARMADAS O EXPLOSIVOS,ADULTOS,2
HUILA,PITALITO,41551000,18/02/2010,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
HUILA,PITALITO,41551000,19/02/2010,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
HUILA,PITALITO,41551000,19/02/2010,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
HUILA,PITALITO,41551000,19/02/2010,MASCULINO,ARTÍCULO 244. EXTORSIÓN,ADULTOS,1
HUILA,PITALITO,41551000,19/02/2010,MASCULINO,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,ADULTOS,1
HUILA,PITALITO,41551000,20/02/2010,MASCULINO,ARTÍCULO 407. COHECHO POR DAR U OFRECER,ADULTOS,1
HUILA,PITALITO,41551000,20/02/2010,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
HUILA,PITALITO,41551000,23/02/2010,MASCULINO,ARTÍCULO 239. HURTO MOTOCICLETAS,ADULTOS,1
HUILA,PITALITO,41551000,23/02/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
HUILA,PITALITO,41551000,24/02/2010,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
HUILA,PITALITO,41551000,27/02/2010,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
HUILA,PITALITO,41551000,28/02/2010,MASCULINO,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,ADULTOS,1
HUILA,PITALITO,41551000,1/03/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
HUILA,PITALITO,41551000,2/03/2010,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
HUILA,PITALITO,41551000,2/03/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
HUILA,PITALITO,41551000,2/03/2010,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
HUILA,PITALITO,41551000,3/03/2010,MASCULINO,ARTÍCULO 306. USURPACIÓN DE DERECHOS DE PROPIEDAD INDUSTRIAL Y DERECHOS DE OBTENTORES DE VARIEDADES VEGETALES,ADULTOS,1
HUILA,PITALITO,41551000,3/03/2010,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
HUILA,PITALITO,41551000,3/03/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
HUILA,PITALITO,41551000,4/03/2010,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
HUILA,PITALITO,41551000,4/03/2010,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
HUILA,PITALITO,41551000,6/03/2010,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,2
HUILA,PITALITO,41551000,6/03/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
HUILA,PITALITO,41551000,6/03/2010,MASCULINO,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,ADULTOS,1
HUILA,PITALITO,41551000,7/03/2010,MASCULINO,ARTÍCULO 271. DEFRAUDACIÓN A LOS DERECHOS PATRIMONIALES DE AUTOR,ADULTOS,1
HUILA,PITALITO,41551000,7/03/2010,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
HUILA,PITALITO,41551000,10/03/2010,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
HUILA,PITALITO,41551000,10/03/2010,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
HUILA,PITALITO,41551000,10/03/2010,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
HUILA,PITALITO,41551000,11/03/2010,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
HUILA,PITALITO,41551000,11/03/2010,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,3
HUILA,PITALITO,41551000,11/03/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
HUILA,PITALITO,41551000,12/03/2010,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,1
HUILA,PITALITO,41551000,12/03/2010,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
HUILA,PITALITO,41551000,15/03/2010,MASCULINO,ARTÍCULO 239. HURTO MOTOCICLETAS,ADULTOS,1
HUILA,PITALITO,41551000,15/03/2010,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
HUILA,PITALITO,41551000,16/03/2010,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
HUILA,PITALITO,41551000,17/03/2010,MASCULINO,ARTÍCULO 120. LESIONES CULPOSAS ( EN ACCIDENTE DE TRANSITO ),ADULTOS,1
HUILA,PITALITO,41551000,18/03/2010,FEMENINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADOLESCENTES,1
HUILA,PITALITO,41551000,18/03/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
HUILA,PITALITO,41551000,20/03/2010,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
HUILA,PITALITO,41551000,21/03/2010,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
HUILA,PITALITO,41551000,21/03/2010,MASCULINO,ARTÍCULO 270. VIOLACIÓN A LOS DERECHOS MORALES DE AUTOR,ADULTOS,2
HUILA,PITALITO,41551000,21/03/2010,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
HUILA,PITALITO,41551000,21/03/2010,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
HUILA,PITALITO,41551000,21/03/2010,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,3
HUILA,PITALITO,41551000,23/03/2010,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
HUILA,PITALITO,41551000,24/03/2010,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
HUILA,PITALITO,41551000,26/03/2010,FEMENINO,ARTÍCULO 239. HURTO PIRATERÍA TERRESTRE,ADULTOS,1
HUILA,PITALITO,41551000,26/03/2010,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,2
HUILA,PITALITO,41551000,26/03/2010,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
HUILA,PITALITO,41551000,27/03/2010,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADOLESCENTES,2
HUILA,PITALITO,41551000,27/03/2010,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
HUILA,PITALITO,41551000,27/03/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
HUILA,PITALITO,41551000,28/03/2010,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
HUILA,PITALITO,41551000,29/03/2010,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
