departamento,municipio,codigo_dane,fecha_hecho,genero,descripcion_conducta_captura,grupo_etario,cantidad
BOLÍVAR,CARTAGENA (CT),13001000,10/03/2010,MASCULINO,ARTÍCULO 289. FALSEDAD EN DOCUMENTO PRIVADO,ADULTOS,1
BOLÍVAR,CARTAGENA (CT),13001000,11/03/2010,MASCULINO,ARTÍCULO 239. HURTO MOTOCICLETAS,ADULTOS,1
BOLÍVAR,CARTAGENA (CT),13001000,11/03/2010,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADOLESCENTES,2
BOLÍVAR,CARTAGENA (CT),13001000,11/03/2010,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
BOLÍVAR,CARTAGENA (CT),13001000,11/03/2010,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADOLESCENTES,1
BOLÍVAR,CARTAGENA (CT),13001000,11/03/2010,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,2
BOLÍVAR,CARTAGENA (CT),13001000,11/03/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,1
BOLÍVAR,CARTAGENA (CT),13001000,11/03/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,8
BOLÍVAR,CARTAGENA (CT),13001000,11/03/2010,MASCULINO,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,ADULTOS,1
BOLÍVAR,CARTAGENA (CT),13001000,12/03/2010,MASCULINO,ARTÍCULO 270. VIOLACIÓN A LOS DERECHOS MORALES DE AUTOR,ADULTOS,1
BOLÍVAR,CARTAGENA (CT),13001000,12/03/2010,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,2
BOLÍVAR,CARTAGENA (CT),13001000,12/03/2010,MASCULINO,ARTÍCULO 189. VIOLACIÓN DE HABITACIÓN AJENA.,ADOLESCENTES,1
BOLÍVAR,CARTAGENA (CT),13001000,12/03/2010,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,2
BOLÍVAR,CARTAGENA (CT),13001000,12/03/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,11
BOLÍVAR,CARTAGENA (CT),13001000,12/03/2010,MASCULINO,ARTÍCULO 291. USO DE DOCUMENTO FALSO,ADULTOS,1
BOLÍVAR,CARTAGENA (CT),13001000,12/03/2010,MASCULINO,ARTÍCULO 274. TRÁFICO DE MONEDA FALSIFICADA,ADULTOS,1
BOLÍVAR,CARTAGENA (CT),13001000,12/03/2010,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,1
BOLÍVAR,CARTAGENA (CT),13001000,13/03/2010,FEMENINO,ARTÍCULO 244. EXTORSIÓN,ADULTOS,1
BOLÍVAR,CARTAGENA (CT),13001000,13/03/2010,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
BOLÍVAR,CARTAGENA (CT),13001000,13/03/2010,MASCULINO,ARTÍCULO 244. EXTORSIÓN,ADULTOS,1
BOLÍVAR,CARTAGENA (CT),13001000,13/03/2010,MASCULINO,ARTÍCULO 271. DEFRAUDACIÓN A LOS DERECHOS PATRIMONIALES DE AUTOR,ADULTOS,1
BOLÍVAR,CARTAGENA (CT),13001000,13/03/2010,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,2
BOLÍVAR,CARTAGENA (CT),13001000,13/03/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,4
BOLÍVAR,CARTAGENA (CT),13001000,14/03/2010,FEMENINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
BOLÍVAR,CARTAGENA (CT),13001000,14/03/2010,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,2
BOLÍVAR,CARTAGENA (CT),13001000,14/03/2010,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
BOLÍVAR,CARTAGENA (CT),13001000,14/03/2010,MASCULINO,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,ADULTOS,1
BOLÍVAR,CARTAGENA (CT),13001000,14/03/2010,MASCULINO,ARTÍCULO 296. FALSEDAD PERSONAL,ADULTOS,1
BOLÍVAR,CARTAGENA (CT),13001000,14/03/2010,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,2
BOLÍVAR,CARTAGENA (CT),13001000,15/03/2010,FEMENINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
BOLÍVAR,CARTAGENA (CT),13001000,15/03/2010,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,2
BOLÍVAR,CARTAGENA (CT),13001000,15/03/2010,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,2
BOLÍVAR,CARTAGENA (CT),13001000,15/03/2010,MASCULINO,ARTÍCULO 246. ESTAFA,ADULTOS,1
BOLÍVAR,CARTAGENA (CT),13001000,15/03/2010,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,3
BOLÍVAR,CARTAGENA (CT),13001000,15/03/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,4
BOLÍVAR,CARTAGENA (CT),13001000,15/03/2010,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
BOLÍVAR,CARTAGENA (CT),13001000,15/03/2010,MASCULINO,ARTÍCULO 296. FALSEDAD PERSONAL,ADULTOS,1
BOLÍVAR,CARTAGENA (CT),13001000,16/03/2010,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
BOLÍVAR,CARTAGENA (CT),13001000,16/03/2010,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
BOLÍVAR,CARTAGENA (CT),13001000,16/03/2010,MASCULINO,ARTÍCULO 246. ESTAFA,ADULTOS,1
BOLÍVAR,CARTAGENA (CT),13001000,16/03/2010,MASCULINO,ARTÍCULO 340. CONCIERTO PARA DELINQUIR,ADULTOS,1
BOLÍVAR,CARTAGENA (CT),13001000,16/03/2010,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
BOLÍVAR,CARTAGENA (CT),13001000,16/03/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,7
BOLÍVAR,CARTAGENA (CT),13001000,16/03/2010,MASCULINO,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,ADULTOS,1
BOLÍVAR,CARTAGENA (CT),13001000,16/03/2010,MASCULINO,ARTÍCULO 296. FALSEDAD PERSONAL,ADULTOS,1
BOLÍVAR,CARTAGENA (CT),13001000,16/03/2010,MASCULINO,ARTÍCULO 287. FALSEDAD MATERIAL EN DOCUMENTO PÚBLICO,ADULTOS,1
BOLÍVAR,CARTAGENA (CT),13001000,17/03/2010,FEMENINO,ARTÍCULO 168. SECUESTRO SIMPLE,ADULTOS,2
BOLÍVAR,CARTAGENA (CT),13001000,17/03/2010,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,3
BOLÍVAR,CARTAGENA (CT),13001000,17/03/2010,MASCULINO,ARTÍCULO 270. VIOLACIÓN A LOS DERECHOS MORALES DE AUTOR,ADULTOS,2
BOLÍVAR,CARTAGENA (CT),13001000,17/03/2010,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,2
BOLÍVAR,CARTAGENA (CT),13001000,17/03/2010,MASCULINO,ARTÍCULO 168. SECUESTRO SIMPLE,ADULTOS,1
BOLÍVAR,CARTAGENA (CT),13001000,17/03/2010,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
BOLÍVAR,CARTAGENA (CT),13001000,17/03/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,14
BOLÍVAR,CARTAGENA (CT),13001000,17/03/2010,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
BOLÍVAR,CARTAGENA (CT),13001000,17/03/2010,MASCULINO,ARTÍCULO 291. USO DE DOCUMENTO FALSO,ADULTOS,1
BOLÍVAR,CARTAGENA (CT),13001000,17/03/2010,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,3
BOLÍVAR,CARTAGENA (CT),13001000,18/03/2010,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
BOLÍVAR,CARTAGENA (CT),13001000,18/03/2010,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
BOLÍVAR,CARTAGENA (CT),13001000,18/03/2010,MASCULINO,ARTÍCULO 249. ABUSO DE CONFIANZA,ADULTOS,1
BOLÍVAR,CARTAGENA (CT),13001000,18/03/2010,MASCULINO,ARTÍCULO 270. VIOLACIÓN A LOS DERECHOS MORALES DE AUTOR,ADULTOS,1
BOLÍVAR,CARTAGENA (CT),13001000,18/03/2010,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADOLESCENTES,1
BOLÍVAR,CARTAGENA (CT),13001000,18/03/2010,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,2
BOLÍVAR,CARTAGENA (CT),13001000,18/03/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,9
BOLÍVAR,CARTAGENA (CT),13001000,18/03/2010,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
BOLÍVAR,CARTAGENA (CT),13001000,18/03/2010,MASCULINO,ARTÍCULO 291. USO DE DOCUMENTO FALSO,ADULTOS,1
BOLÍVAR,CARTAGENA (CT),13001000,19/03/2010,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,2
BOLÍVAR,CARTAGENA (CT),13001000,19/03/2010,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
BOLÍVAR,CARTAGENA (CT),13001000,19/03/2010,MASCULINO,ARTÍCULO 270. VIOLACIÓN A LOS DERECHOS MORALES DE AUTOR,ADULTOS,1
BOLÍVAR,CARTAGENA (CT),13001000,19/03/2010,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
BOLÍVAR,CARTAGENA (CT),13001000,19/03/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,7
BOLÍVAR,CARTAGENA (CT),13001000,19/03/2010,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,2
BOLÍVAR,CARTAGENA (CT),13001000,20/03/2010,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,2
BOLÍVAR,CARTAGENA (CT),13001000,20/03/2010,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
BOLÍVAR,CARTAGENA (CT),13001000,20/03/2010,MASCULINO,ARTÍCULO 270. VIOLACIÓN A LOS DERECHOS MORALES DE AUTOR,ADULTOS,1
BOLÍVAR,CARTAGENA (CT),13001000,20/03/2010,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,3
BOLÍVAR,CARTAGENA (CT),13001000,20/03/2010,MASCULINO,ARTÍCULO 347. AMENAZAS,ADULTOS,2
BOLÍVAR,CARTAGENA (CT),13001000,20/03/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,3
BOLÍVAR,CARTAGENA (CT),13001000,21/03/2010,FEMENINO,ARTÍCULO 347. AMENAZAS,ADULTOS,1
BOLÍVAR,CARTAGENA (CT),13001000,21/03/2010,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,2
BOLÍVAR,CARTAGENA (CT),13001000,21/03/2010,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
BOLÍVAR,CARTAGENA (CT),13001000,21/03/2010,MASCULINO,ARTÍCULO 244. EXTORSIÓN,ADULTOS,2
BOLÍVAR,CARTAGENA (CT),13001000,21/03/2010,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,2
BOLÍVAR,CARTAGENA (CT),13001000,21/03/2010,MASCULINO,ARTÍCULO 347. AMENAZAS,ADULTOS,1
BOLÍVAR,CARTAGENA (CT),13001000,21/03/2010,MASCULINO,ARTÍCULO 366. FABRICACIÓN. TRÁFICO Y PORTE DE ARMAS. MUNICIONES DE USO RESTRINGIDO. DE USO PRIVATIVO DE LAS FUERZAS ARMADAS O EXPLOSIVOS,ADULTOS,1
BOLÍVAR,CARTAGENA (CT),13001000,21/03/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,6
BOLÍVAR,CARTAGENA (CT),13001000,21/03/2010,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
BOLÍVAR,CARTAGENA (CT),13001000,22/03/2010,FEMENINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
BOLÍVAR,CARTAGENA (CT),13001000,22/03/2010,MASCULINO,ARTÍCULO 407. COHECHO POR DAR U OFRECER,ADULTOS,1
BOLÍVAR,CARTAGENA (CT),13001000,22/03/2010,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,3
BOLÍVAR,CARTAGENA (CT),13001000,22/03/2010,MASCULINO,ARTÍCULO 270. VIOLACIÓN A LOS DERECHOS MORALES DE AUTOR,ADULTOS,1
BOLÍVAR,CARTAGENA (CT),13001000,22/03/2010,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,2
BOLÍVAR,CARTAGENA (CT),13001000,22/03/2010,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
BOLÍVAR,CARTAGENA (CT),13001000,22/03/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,4
BOLÍVAR,CARTAGENA (CT),13001000,22/03/2010,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,3
BOLÍVAR,CARTAGENA (CT),13001000,22/03/2010,MASCULINO,ARTÍCULO 274. TRÁFICO DE MONEDA FALSIFICADA,ADULTOS,1
BOLÍVAR,CARTAGENA (CT),13001000,23/03/2010,FEMENINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
BOLÍVAR,CARTAGENA (CT),13001000,23/03/2010,FEMENINO,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,ADULTOS,1
BOLÍVAR,CARTAGENA (CT),13001000,23/03/2010,MASCULINO,ARTÍCULO 270. VIOLACIÓN A LOS DERECHOS MORALES DE AUTOR,ADULTOS,1
BOLÍVAR,CARTAGENA (CT),13001000,23/03/2010,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,3
BOLÍVAR,CARTAGENA (CT),13001000,23/03/2010,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,2
BOLÍVAR,CARTAGENA (CT),13001000,23/03/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,3
BOLÍVAR,CARTAGENA (CT),13001000,23/03/2010,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
BOLÍVAR,CARTAGENA (CT),13001000,23/03/2010,MASCULINO,ARTÍCULO 287. FALSEDAD MATERIAL EN DOCUMENTO PÚBLICO,ADULTOS,3
BOLÍVAR,CARTAGENA (CT),13001000,24/03/2010,FEMENINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
BOLÍVAR,CARTAGENA (CT),13001000,24/03/2010,FEMENINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
BOLÍVAR,CARTAGENA (CT),13001000,24/03/2010,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
BOLÍVAR,CARTAGENA (CT),13001000,24/03/2010,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
BOLÍVAR,CARTAGENA (CT),13001000,24/03/2010,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,2
BOLÍVAR,CARTAGENA (CT),13001000,24/03/2010,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
BOLÍVAR,CARTAGENA (CT),13001000,24/03/2010,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,3
BOLÍVAR,CARTAGENA (CT),13001000,24/03/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,16
BOLÍVAR,CARTAGENA (CT),13001000,24/03/2010,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
BOLÍVAR,CARTAGENA (CT),13001000,24/03/2010,MASCULINO,ARTÍCULO 331. DAÑOS EN LOS RECURSOS NATURALES,ADULTOS,1
BOLÍVAR,CARTAGENA (CT),13001000,25/03/2010,FEMENINO,ARTÍCULO 270. VIOLACIÓN A LOS DERECHOS MORALES DE AUTOR,ADULTOS,1
BOLÍVAR,CARTAGENA (CT),13001000,25/03/2010,FEMENINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
BOLÍVAR,CARTAGENA (CT),13001000,25/03/2010,FEMENINO,ARTÍCULO 111. LESIONES PERSONALES,ADOLESCENTES,1
BOLÍVAR,CARTAGENA (CT),13001000,25/03/2010,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADOLESCENTES,1
BOLÍVAR,CARTAGENA (CT),13001000,25/03/2010,MASCULINO,ARTÍCULO 340. CONCIERTO PARA DELINQUIR,ADULTOS,1
BOLÍVAR,CARTAGENA (CT),13001000,25/03/2010,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
BOLÍVAR,CARTAGENA (CT),13001000,25/03/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,10
BOLÍVAR,CARTAGENA (CT),13001000,25/03/2010,MASCULINO,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,ADULTOS,1
BOLÍVAR,CARTAGENA (CT),13001000,25/03/2010,MASCULINO,ARTÍCULO 289. FALSEDAD EN DOCUMENTO PRIVADO,ADULTOS,1
BOLÍVAR,CARTAGENA (CT),13001000,26/03/2010,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,3
BOLÍVAR,CARTAGENA (CT),13001000,26/03/2010,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,2
BOLÍVAR,CARTAGENA (CT),13001000,26/03/2010,MASCULINO,ARTÍCULO 340. CONCIERTO PARA DELINQUIR,ADULTOS,1
BOLÍVAR,CARTAGENA (CT),13001000,26/03/2010,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
BOLÍVAR,CARTAGENA (CT),13001000,26/03/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,8
BOLÍVAR,CARTAGENA (CT),13001000,27/03/2010,MASCULINO,ARTÍCULO 312. EJERCICIO ILÍCITO DE ACTIVIDAD MONOPOLÍSTICA DE ARBITRIO RENTÍSTICO,ADULTOS,1
BOLÍVAR,CARTAGENA (CT),13001000,27/03/2010,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
BOLÍVAR,CARTAGENA (CT),13001000,27/03/2010,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
BOLÍVAR,CARTAGENA (CT),13001000,27/03/2010,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,2
BOLÍVAR,CARTAGENA (CT),13001000,27/03/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
BOLÍVAR,CARTAGENA (CT),13001000,28/03/2010,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,5
BOLÍVAR,CARTAGENA (CT),13001000,28/03/2010,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
BOLÍVAR,CARTAGENA (CT),13001000,28/03/2010,MASCULINO,ARTÍCULO 340. CONCIERTO PARA DELINQUIR,ADULTOS,1
BOLÍVAR,CARTAGENA (CT),13001000,28/03/2010,MASCULINO,ARTÍCULO 189. VIOLACIÓN DE HABITACIÓN AJENA.,ADOLESCENTES,1
BOLÍVAR,CARTAGENA (CT),13001000,28/03/2010,MASCULINO,ARTÍCULO 169. SECUESTRO EXTORSIVO,ADULTOS,1
BOLÍVAR,CARTAGENA (CT),13001000,28/03/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
BOLÍVAR,CARTAGENA (CT),13001000,29/03/2010,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
BOLÍVAR,CARTAGENA (CT),13001000,29/03/2010,MASCULINO,ARTÍCULO 246. ESTAFA,ADULTOS,1
BOLÍVAR,CARTAGENA (CT),13001000,29/03/2010,MASCULINO,ARTÍCULO 271. DEFRAUDACIÓN A LOS DERECHOS PATRIMONIALES DE AUTOR,ADULTOS,3
BOLÍVAR,CARTAGENA (CT),13001000,29/03/2010,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,2
BOLÍVAR,CARTAGENA (CT),13001000,29/03/2010,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
BOLÍVAR,CARTAGENA (CT),13001000,29/03/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
BOLÍVAR,CARTAGENA (CT),13001000,29/03/2010,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
BOLÍVAR,CARTAGENA (CT),13001000,30/03/2010,FEMENINO,ARTÍCULO 244. EXTORSIÓN,ADULTOS,1
BOLÍVAR,CARTAGENA (CT),13001000,30/03/2010,FEMENINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
BOLÍVAR,CARTAGENA (CT),13001000,30/03/2010,MASCULINO,ARTÍCULO 246. ESTAFA,ADULTOS,2
BOLÍVAR,CARTAGENA (CT),13001000,30/03/2010,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,2
BOLÍVAR,CARTAGENA (CT),13001000,30/03/2010,MASCULINO,ARTÍCULO 340. CONCIERTO PARA DELINQUIR,ADULTOS,1
BOLÍVAR,CARTAGENA (CT),13001000,30/03/2010,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,2
BOLÍVAR,CARTAGENA (CT),13001000,30/03/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
BOLÍVAR,CARTAGENA (CT),13001000,30/03/2010,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
BOLÍVAR,CARTAGENA (CT),13001000,31/03/2010,FEMENINO,ARTÍCULO 312. EJERCICIO ILÍCITO DE ACTIVIDAD MONOPOLÍSTICA DE ARBITRIO RENTÍSTICO,ADULTOS,1
BOLÍVAR,CARTAGENA (CT),13001000,31/03/2010,FEMENINO,ARTÍCULO 246. ESTAFA,ADULTOS,1
BOLÍVAR,CARTAGENA (CT),13001000,31/03/2010,MASCULINO,ARTÍCULO 312. EJERCICIO ILÍCITO DE ACTIVIDAD MONOPOLÍSTICA DE ARBITRIO RENTÍSTICO,ADULTOS,2
BOLÍVAR,CARTAGENA (CT),13001000,31/03/2010,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
BOLÍVAR,CARTAGENA (CT),13001000,31/03/2010,MASCULINO,ARTÍCULO 249. ABUSO DE CONFIANZA,ADULTOS,2
BOLÍVAR,CARTAGENA (CT),13001000,31/03/2010,MASCULINO,ARTÍCULO 270. VIOLACIÓN A LOS DERECHOS MORALES DE AUTOR,ADULTOS,1
BOLÍVAR,CARTAGENA (CT),13001000,31/03/2010,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
BOLÍVAR,CARTAGENA (CT),13001000,31/03/2010,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,3
BOLÍVAR,CARTAGENA (CT),13001000,31/03/2010,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
