departamento,municipio,codigo_dane,fecha_hecho,genero,descripcion_conducta_captura,grupo_etario,cantidad
CÓRDOBA,MONTERÍA (CT),23001000,30/11/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,30/11/2011,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,1/12/2011,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,3
CÓRDOBA,MONTERÍA (CT),23001000,1/12/2011,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,4
CÓRDOBA,MONTERÍA (CT),23001000,1/12/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,1
CÓRDOBA,MONTERÍA (CT),23001000,1/12/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,1/12/2011,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,3
CÓRDOBA,MONTERÍA (CT),23001000,1/12/2011,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,2/12/2011,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,2/12/2011,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,2/12/2011,MASCULINO,ARTÍCULO 291. USO DE DOCUMENTO FALSO,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,3/12/2011,FEMENINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,3/12/2011,FEMENINO,ARTÍCULO 271. DEFRAUDACIÓN A LOS DERECHOS PATRIMONIALES DE AUTOR,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,3/12/2011,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
CÓRDOBA,MONTERÍA (CT),23001000,3/12/2011,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,4
CÓRDOBA,MONTERÍA (CT),23001000,3/12/2011,MASCULINO,ARTÍCULO 256. DEFRAUDACIÓN DE FLUIDOS,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,3/12/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,6
CÓRDOBA,MONTERÍA (CT),23001000,3/12/2011,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,3/12/2011,MASCULINO,ARTÍCULO 291. USO DE DOCUMENTO FALSO,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,4/12/2011,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,4/12/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
CÓRDOBA,MONTERÍA (CT),23001000,4/12/2011,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,4/12/2011,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,2
CÓRDOBA,MONTERÍA (CT),23001000,5/12/2011,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,5/12/2011,MASCULINO,ARTÍCULO 256. DEFRAUDACIÓN DE FLUIDOS,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,5/12/2011,MASCULINO,ARTÍCULO 271. DEFRAUDACIÓN A LOS DERECHOS PATRIMONIALES DE AUTOR,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,5/12/2011,MASCULINO,ARTÍCULO 366. FABRICACIÓN. TRÁFICO Y PORTE DE ARMAS. MUNICIONES DE USO RESTRINGIDO. DE USO PRIVATIVO DE LAS FUERZAS ARMADAS O EXPLOSIVOS,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,5/12/2011,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,5/12/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,3
CÓRDOBA,MONTERÍA (CT),23001000,6/12/2011,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,6/12/2011,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,6/12/2011,MASCULINO,ARTÍCULO 246. ESTAFA,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,6/12/2011,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,6/12/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,3
CÓRDOBA,MONTERÍA (CT),23001000,6/12/2011,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
CÓRDOBA,MONTERÍA (CT),23001000,6/12/2011,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,6/12/2011,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,7/12/2011,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADOLESCENTES,1
CÓRDOBA,MONTERÍA (CT),23001000,7/12/2011,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,2
CÓRDOBA,MONTERÍA (CT),23001000,7/12/2011,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,6
CÓRDOBA,MONTERÍA (CT),23001000,7/12/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,4
CÓRDOBA,MONTERÍA (CT),23001000,7/12/2011,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,8/12/2011,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,8/12/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,8/12/2011,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
CÓRDOBA,MONTERÍA (CT),23001000,8/12/2011,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,9/12/2011,FEMENINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,9/12/2011,MASCULINO,ARTÍCULO 397. PECULADO POR APROPIACIÓN,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,9/12/2011,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,9/12/2011,MASCULINO,ARTÍCULO 246. ESTAFA,ADULTOS,2
CÓRDOBA,MONTERÍA (CT),23001000,9/12/2011,MASCULINO,ARTÍCULO 270. VIOLACIÓN A LOS DERECHOS MORALES DE AUTOR,ADULTOS,2
CÓRDOBA,MONTERÍA (CT),23001000,9/12/2011,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,9/12/2011,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,2
CÓRDOBA,MONTERÍA (CT),23001000,9/12/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,12
CÓRDOBA,MONTERÍA (CT),23001000,9/12/2011,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
CÓRDOBA,MONTERÍA (CT),23001000,10/12/2011,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,10/12/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
CÓRDOBA,MONTERÍA (CT),23001000,11/12/2011,FEMENINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,11/12/2011,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
CÓRDOBA,MONTERÍA (CT),23001000,11/12/2011,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,11/12/2011,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,11/12/2011,MASCULINO,ARTÍCULO 271. DEFRAUDACIÓN A LOS DERECHOS PATRIMONIALES DE AUTOR,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,11/12/2011,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,2
CÓRDOBA,MONTERÍA (CT),23001000,11/12/2011,MASCULINO,ARTÍCULO 211. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS (CIRCUNSTANCIAS AGRAVACIÓN),ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,11/12/2011,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,12/12/2011,FEMENINO,ARTÍCULO 189. VIOLACIÓN DE HABITACIÓN AJENA.,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,12/12/2011,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,12/12/2011,MASCULINO,ARTÍCULO 249. ABUSO DE CONFIANZA,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,12/12/2011,MASCULINO,ARTÍCULO 340. CONCIERTO PARA DELINQUIR,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,12/12/2011,MASCULINO,ARTÍCULO 189. VIOLACIÓN DE HABITACIÓN AJENA.,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,12/12/2011,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,3
CÓRDOBA,MONTERÍA (CT),23001000,12/12/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,7
CÓRDOBA,MONTERÍA (CT),23001000,12/12/2011,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,13/12/2011,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,13/12/2011,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,2
CÓRDOBA,MONTERÍA (CT),23001000,13/12/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
CÓRDOBA,MONTERÍA (CT),23001000,13/12/2011,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
CÓRDOBA,MONTERÍA (CT),23001000,14/12/2011,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,14/12/2011,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,2
CÓRDOBA,MONTERÍA (CT),23001000,14/12/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,4
CÓRDOBA,MONTERÍA (CT),23001000,15/12/2011,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
CÓRDOBA,MONTERÍA (CT),23001000,15/12/2011,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,15/12/2011,MASCULINO,ARTÍCULO 256. DEFRAUDACIÓN DE FLUIDOS,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,15/12/2011,MASCULINO,ARTÍCULO 366. FABRICACIÓN. TRÁFICO Y PORTE DE ARMAS. MUNICIONES DE USO RESTRINGIDO. DE USO PRIVATIVO DE LAS FUERZAS ARMADAS O EXPLOSIVOS,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,15/12/2011,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,15/12/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,3
CÓRDOBA,MONTERÍA (CT),23001000,15/12/2011,MASCULINO,ARTÍCULO 328. ILÍCITO APROVECHAMIENTO DE LOS RECURSOS NATURALES RENOVABLES,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,16/12/2011,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,16/12/2011,MASCULINO,ARTÍCULO 246. ESTAFA,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,16/12/2011,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,16/12/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,4
CÓRDOBA,MONTERÍA (CT),23001000,16/12/2011,MASCULINO,ARTÍCULO 211. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS (CIRCUNSTANCIAS AGRAVACIÓN),ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,17/12/2011,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
CÓRDOBA,MONTERÍA (CT),23001000,17/12/2011,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,2
CÓRDOBA,MONTERÍA (CT),23001000,17/12/2011,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,17/12/2011,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
CÓRDOBA,MONTERÍA (CT),23001000,17/12/2011,MASCULINO,ARTÍCULO 296. FALSEDAD PERSONAL,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,18/12/2011,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,18/12/2011,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,2
CÓRDOBA,MONTERÍA (CT),23001000,18/12/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,3
CÓRDOBA,MONTERÍA (CT),23001000,19/12/2011,FEMENINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,19/12/2011,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,19/12/2011,MASCULINO,ARTÍCULO 270. VIOLACIÓN A LOS DERECHOS MORALES DE AUTOR,ADULTOS,2
CÓRDOBA,MONTERÍA (CT),23001000,19/12/2011,MASCULINO,ARTÍCULO 346. UTILIZACIÓN ILEGAL DE UNIFORMES E INSIGNIAS,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,19/12/2011,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,19/12/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,5
CÓRDOBA,MONTERÍA (CT),23001000,21/12/2011,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,21/12/2011,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,21/12/2011,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,21/12/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,5
CÓRDOBA,MONTERÍA (CT),23001000,21/12/2011,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,22/12/2011,MASCULINO,ARTÍCULO 271. DEFRAUDACIÓN A LOS DERECHOS PATRIMONIALES DE AUTOR,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,22/12/2011,MASCULINO,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,23/12/2011,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,3
CÓRDOBA,MONTERÍA (CT),23001000,23/12/2011,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,23/12/2011,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,23/12/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,24/12/2011,FEMENINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,24/12/2011,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,24/12/2011,MASCULINO,ARTÍCULO 270. VIOLACIÓN A LOS DERECHOS MORALES DE AUTOR,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,24/12/2011,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,2
CÓRDOBA,MONTERÍA (CT),23001000,24/12/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,5
CÓRDOBA,MONTERÍA (CT),23001000,24/12/2011,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,25/12/2011,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,25/12/2011,MASCULINO,ARTÍCULO 270. VIOLACIÓN A LOS DERECHOS MORALES DE AUTOR,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,25/12/2011,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,25/12/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,25/12/2011,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,2
CÓRDOBA,MONTERÍA (CT),23001000,26/12/2011,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,26/12/2011,MASCULINO,ARTÍCULO 246. ESTAFA,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,27/12/2011,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,27/12/2011,MASCULINO,ARTÍCULO 340. CONCIERTO PARA DELINQUIR,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,27/12/2011,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,27/12/2011,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,28/12/2011,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,2
CÓRDOBA,MONTERÍA (CT),23001000,28/12/2011,MASCULINO,ARTÍCULO 246. ESTAFA,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,28/12/2011,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,29/12/2011,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,29/12/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,6
CÓRDOBA,MONTERÍA (CT),23001000,29/12/2011,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,30/12/2011,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,30/12/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
CÓRDOBA,MONTERÍA (CT),23001000,30/12/2011,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,31/12/2011,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,31/12/2011,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,31/12/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,1/01/2012,MASCULINO,ARTÍCULO 340. CONCIERTO PARA DELINQUIR,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,1/01/2012,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,2/01/2012,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,4
CÓRDOBA,MONTERÍA (CT),23001000,2/01/2012,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,3/01/2012,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,3/01/2012,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
CÓRDOBA,MONTERÍA (CT),23001000,5/01/2012,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,5/01/2012,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,7/01/2012,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,7/01/2012,MASCULINO,ARTÍCULO 340. CONCIERTO PARA DELINQUIR,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,8/01/2012,FEMENINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,8/01/2012,MASCULINO,ARTÍCULO 270. VIOLACIÓN A LOS DERECHOS MORALES DE AUTOR,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,8/01/2012,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,8/01/2012,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
CÓRDOBA,MONTERÍA (CT),23001000,9/01/2012,FEMENINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,9/01/2012,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,9/01/2012,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,9/01/2012,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,9/01/2012,MASCULINO,ARTÍCULO 270. VIOLACIÓN A LOS DERECHOS MORALES DE AUTOR,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,9/01/2012,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,9/01/2012,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
CÓRDOBA,MONTERÍA (CT),23001000,9/01/2012,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,1
CÓRDOBA,MONTERÍA (CT),23001000,9/01/2012,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,7
CÓRDOBA,MONTERÍA (CT),23001000,9/01/2012,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
