DEPARTAMENTO,MUNICIPIO,CODIGO_DANE,FECHA_HECHO,GENERO,DESCRIPCION_CONDUCTA_CAPTURA,GRUPO_ETARIO,CANTIDAD
ATLÁNTICO,BARRANQUILLA (CT),8001000,1/10/2011,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,3
ATLÁNTICO,BARRANQUILLA (CT),8001000,1/10/2011,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,2
ATLÁNTICO,BARRANQUILLA (CT),8001000,1/10/2011,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,1
ATLÁNTICO,BARRANQUILLA (CT),8001000,1/10/2011,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,2
ATLÁNTICO,BARRANQUILLA (CT),8001000,1/10/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
ATLÁNTICO,BARRANQUILLA (CT),8001000,1/10/2011,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
ATLÁNTICO,BARRANQUILLA (CT),8001000,1/10/2011,MASCULINO,ARTÍCULO 291. USO DE DOCUMENTO FALSO,ADULTOS,1
ATLÁNTICO,BARRANQUILLA (CT),8001000,2/10/2011,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
ATLÁNTICO,BARRANQUILLA (CT),8001000,2/10/2011,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,3
ATLÁNTICO,BARRANQUILLA (CT),8001000,2/10/2011,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,7
ATLÁNTICO,BARRANQUILLA (CT),8001000,2/10/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,6
ATLÁNTICO,BARRANQUILLA (CT),8001000,2/10/2011,MASCULINO,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,ADULTOS,1
ATLÁNTICO,BARRANQUILLA (CT),8001000,2/10/2011,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,4
ATLÁNTICO,BARRANQUILLA (CT),8001000,2/10/2011,MASCULINO,ARTÍCULO 291. USO DE DOCUMENTO FALSO,ADULTOS,1
ATLÁNTICO,BARRANQUILLA (CT),8001000,3/10/2011,FEMENINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
ATLÁNTICO,BARRANQUILLA (CT),8001000,3/10/2011,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
ATLÁNTICO,BARRANQUILLA (CT),8001000,3/10/2011,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
ATLÁNTICO,BARRANQUILLA (CT),8001000,3/10/2011,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
ATLÁNTICO,BARRANQUILLA (CT),8001000,3/10/2011,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,2
ATLÁNTICO,BARRANQUILLA (CT),8001000,3/10/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
ATLÁNTICO,BARRANQUILLA (CT),8001000,3/10/2011,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
ATLÁNTICO,BARRANQUILLA (CT),8001000,3/10/2011,MASCULINO,ARTÍCULO 296. FALSEDAD PERSONAL,ADULTOS,1
ATLÁNTICO,BARRANQUILLA (CT),8001000,4/10/2011,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
ATLÁNTICO,BARRANQUILLA (CT),8001000,4/10/2011,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
ATLÁNTICO,BARRANQUILLA (CT),8001000,4/10/2011,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,2
ATLÁNTICO,BARRANQUILLA (CT),8001000,4/10/2011,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,2
ATLÁNTICO,BARRANQUILLA (CT),8001000,4/10/2011,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
ATLÁNTICO,BARRANQUILLA (CT),8001000,4/10/2011,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
ATLÁNTICO,BARRANQUILLA (CT),8001000,4/10/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,1
ATLÁNTICO,BARRANQUILLA (CT),8001000,4/10/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,3
ATLÁNTICO,BARRANQUILLA (CT),8001000,4/10/2011,MASCULINO,ARTÍCULO 291. USO DE DOCUMENTO FALSO,ADULTOS,1
ATLÁNTICO,BARRANQUILLA (CT),8001000,5/10/2011,FEMENINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
ATLÁNTICO,BARRANQUILLA (CT),8001000,5/10/2011,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,2
ATLÁNTICO,BARRANQUILLA (CT),8001000,5/10/2011,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,6
ATLÁNTICO,BARRANQUILLA (CT),8001000,5/10/2011,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,4
ATLÁNTICO,BARRANQUILLA (CT),8001000,5/10/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
ATLÁNTICO,BARRANQUILLA (CT),8001000,5/10/2011,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
ATLÁNTICO,BARRANQUILLA (CT),8001000,5/10/2011,MASCULINO,ARTÍCULO 286. FALSEDAD IDEOLÓGICA EN DOCUMENTO PÚBLICO,ADULTOS,1
ATLÁNTICO,BARRANQUILLA (CT),8001000,6/10/2011,FEMENINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,2
ATLÁNTICO,BARRANQUILLA (CT),8001000,6/10/2011,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
ATLÁNTICO,BARRANQUILLA (CT),8001000,6/10/2011,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,2
ATLÁNTICO,BARRANQUILLA (CT),8001000,6/10/2011,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,9
ATLÁNTICO,BARRANQUILLA (CT),8001000,6/10/2011,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,2
ATLÁNTICO,BARRANQUILLA (CT),8001000,6/10/2011,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,8
ATLÁNTICO,BARRANQUILLA (CT),8001000,6/10/2011,MASCULINO,ARTÍCULO 340. CONCIERTO PARA DELINQUIR,ADULTOS,2
ATLÁNTICO,BARRANQUILLA (CT),8001000,6/10/2011,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
ATLÁNTICO,BARRANQUILLA (CT),8001000,6/10/2011,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
ATLÁNTICO,BARRANQUILLA (CT),8001000,6/10/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,2
ATLÁNTICO,BARRANQUILLA (CT),8001000,6/10/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,6
ATLÁNTICO,BARRANQUILLA (CT),8001000,6/10/2011,MASCULINO,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,ADULTOS,1
ATLÁNTICO,BARRANQUILLA (CT),8001000,6/10/2011,MASCULINO,ARTÍCULO 291. USO DE DOCUMENTO FALSO,ADULTOS,1
ATLÁNTICO,BARRANQUILLA (CT),8001000,6/10/2011,MASCULINO,ARTÍCULO 285. FALSEDAD MARCARIA,ADULTOS,2
ATLÁNTICO,BARRANQUILLA (CT),8001000,6/10/2011,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,1
ATLÁNTICO,BARRANQUILLA (CT),8001000,7/10/2011,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,2
ATLÁNTICO,BARRANQUILLA (CT),8001000,7/10/2011,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,8
ATLÁNTICO,BARRANQUILLA (CT),8001000,7/10/2011,MASCULINO,ARTÍCULO 266. DAÑO EN BIEN AJENO (CIRCUNSTANCIAS DE AGRAVACIÓN),ADULTOS,1
ATLÁNTICO,BARRANQUILLA (CT),8001000,7/10/2011,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADOLESCENTES,3
ATLÁNTICO,BARRANQUILLA (CT),8001000,7/10/2011,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
ATLÁNTICO,BARRANQUILLA (CT),8001000,7/10/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,4
ATLÁNTICO,BARRANQUILLA (CT),8001000,7/10/2011,MASCULINO,ARTÍCULO 373. IMITACIÓN O SIMULACIÓN DE ALIMENTOS. PRODUCTOS O SUSTANCIAS,ADULTOS,2
ATLÁNTICO,BARRANQUILLA (CT),8001000,7/10/2011,MASCULINO,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,ADULTOS,1
ATLÁNTICO,BARRANQUILLA (CT),8001000,7/10/2011,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
ATLÁNTICO,BARRANQUILLA (CT),8001000,8/10/2011,FEMENINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
ATLÁNTICO,BARRANQUILLA (CT),8001000,8/10/2011,FEMENINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,3
ATLÁNTICO,BARRANQUILLA (CT),8001000,8/10/2011,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
ATLÁNTICO,BARRANQUILLA (CT),8001000,8/10/2011,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
ATLÁNTICO,BARRANQUILLA (CT),8001000,8/10/2011,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
ATLÁNTICO,BARRANQUILLA (CT),8001000,8/10/2011,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
ATLÁNTICO,BARRANQUILLA (CT),8001000,8/10/2011,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
ATLÁNTICO,BARRANQUILLA (CT),8001000,8/10/2011,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADOLESCENTES,1
ATLÁNTICO,BARRANQUILLA (CT),8001000,8/10/2011,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,2
ATLÁNTICO,BARRANQUILLA (CT),8001000,8/10/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,3
ATLÁNTICO,BARRANQUILLA (CT),8001000,8/10/2011,MASCULINO,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,ADULTOS,1
ATLÁNTICO,BARRANQUILLA (CT),8001000,9/10/2011,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
ATLÁNTICO,BARRANQUILLA (CT),8001000,9/10/2011,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
ATLÁNTICO,BARRANQUILLA (CT),8001000,9/10/2011,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
ATLÁNTICO,BARRANQUILLA (CT),8001000,9/10/2011,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,4
ATLÁNTICO,BARRANQUILLA (CT),8001000,9/10/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,12
ATLÁNTICO,BARRANQUILLA (CT),8001000,9/10/2011,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,3
ATLÁNTICO,BARRANQUILLA (CT),8001000,9/10/2011,MASCULINO,ARTÍCULO 448. FUGA DE PRESOS,ADULTOS,1
ATLÁNTICO,BARRANQUILLA (CT),8001000,10/10/2011,FEMENINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
ATLÁNTICO,BARRANQUILLA (CT),8001000,10/10/2011,MASCULINO,ARTÍCULO 319-1. CONTRABANDO DE HIDROCARBUROS Y SUS DERIVADOS,ADULTOS,1
ATLÁNTICO,BARRANQUILLA (CT),8001000,10/10/2011,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,5
ATLÁNTICO,BARRANQUILLA (CT),8001000,10/10/2011,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
ATLÁNTICO,BARRANQUILLA (CT),8001000,10/10/2011,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADOLESCENTES,1
ATLÁNTICO,BARRANQUILLA (CT),8001000,10/10/2011,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,3
ATLÁNTICO,BARRANQUILLA (CT),8001000,10/10/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,6
ATLÁNTICO,BARRANQUILLA (CT),8001000,10/10/2011,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
ATLÁNTICO,BARRANQUILLA (CT),8001000,11/10/2011,FEMENINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
ATLÁNTICO,BARRANQUILLA (CT),8001000,11/10/2011,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,3
ATLÁNTICO,BARRANQUILLA (CT),8001000,11/10/2011,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
ATLÁNTICO,BARRANQUILLA (CT),8001000,11/10/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,1
ATLÁNTICO,BARRANQUILLA (CT),8001000,11/10/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,6
ATLÁNTICO,BARRANQUILLA (CT),8001000,11/10/2011,MASCULINO,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,ADULTOS,1
ATLÁNTICO,BARRANQUILLA (CT),8001000,11/10/2011,MASCULINO,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,ADULTOS,1
ATLÁNTICO,BARRANQUILLA (CT),8001000,11/10/2011,MASCULINO,ARTÍCULO 291. USO DE DOCUMENTO FALSO,ADULTOS,1
ATLÁNTICO,BARRANQUILLA (CT),8001000,12/10/2011,FEMENINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
ATLÁNTICO,BARRANQUILLA (CT),8001000,12/10/2011,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,4
ATLÁNTICO,BARRANQUILLA (CT),8001000,12/10/2011,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,2
ATLÁNTICO,BARRANQUILLA (CT),8001000,12/10/2011,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,MENORES,1
ATLÁNTICO,BARRANQUILLA (CT),8001000,12/10/2011,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,2
ATLÁNTICO,BARRANQUILLA (CT),8001000,12/10/2011,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADOLESCENTES,1
ATLÁNTICO,BARRANQUILLA (CT),8001000,12/10/2011,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,2
ATLÁNTICO,BARRANQUILLA (CT),8001000,12/10/2011,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
ATLÁNTICO,BARRANQUILLA (CT),8001000,12/10/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
ATLÁNTICO,BARRANQUILLA (CT),8001000,13/10/2011,FEMENINO,ARTÍCULO 244. EXTORSIÓN,ADULTOS,1
ATLÁNTICO,BARRANQUILLA (CT),8001000,13/10/2011,FEMENINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,2
ATLÁNTICO,BARRANQUILLA (CT),8001000,13/10/2011,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,3
ATLÁNTICO,BARRANQUILLA (CT),8001000,13/10/2011,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,8
ATLÁNTICO,BARRANQUILLA (CT),8001000,13/10/2011,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
ATLÁNTICO,BARRANQUILLA (CT),8001000,13/10/2011,MASCULINO,ARTÍCULO 244. EXTORSIÓN,ADULTOS,2
ATLÁNTICO,BARRANQUILLA (CT),8001000,13/10/2011,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,4
ATLÁNTICO,BARRANQUILLA (CT),8001000,13/10/2011,MASCULINO,ARTÍCULO 168. SECUESTRO SIMPLE,ADULTOS,1
ATLÁNTICO,BARRANQUILLA (CT),8001000,13/10/2011,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
ATLÁNTICO,BARRANQUILLA (CT),8001000,13/10/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,12
ATLÁNTICO,BARRANQUILLA (CT),8001000,13/10/2011,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
ATLÁNTICO,BARRANQUILLA (CT),8001000,13/10/2011,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,2
ATLÁNTICO,BARRANQUILLA (CT),8001000,13/10/2011,MASCULINO,ARTÍCULO 291. USO DE DOCUMENTO FALSO,ADULTOS,1
ATLÁNTICO,BARRANQUILLA (CT),8001000,13/10/2011,MASCULINO,ARTÍCULO 287. FALSEDAD MATERIAL EN DOCUMENTO PÚBLICO,ADULTOS,1
ATLÁNTICO,BARRANQUILLA (CT),8001000,13/10/2011,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,1
ATLÁNTICO,BARRANQUILLA (CT),8001000,13/10/2011,MASCULINO,ARTÍCULO 448. FUGA DE PRESOS,ADULTOS,1
ATLÁNTICO,BARRANQUILLA (CT),8001000,14/10/2011,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,5
ATLÁNTICO,BARRANQUILLA (CT),8001000,14/10/2011,MASCULINO,ARTÍCULO 244. EXTORSIÓN,ADULTOS,2
ATLÁNTICO,BARRANQUILLA (CT),8001000,14/10/2011,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,2
ATLÁNTICO,BARRANQUILLA (CT),8001000,14/10/2011,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
ATLÁNTICO,BARRANQUILLA (CT),8001000,14/10/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
ATLÁNTICO,BARRANQUILLA (CT),8001000,14/10/2011,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
ATLÁNTICO,BARRANQUILLA (CT),8001000,14/10/2011,MASCULINO,ARTÍCULO 296. FALSEDAD PERSONAL,ADULTOS,1
ATLÁNTICO,BARRANQUILLA (CT),8001000,14/10/2011,MASCULINO,ARTÍCULO 291. USO DE DOCUMENTO FALSO,ADULTOS,2
ATLÁNTICO,BARRANQUILLA (CT),8001000,14/10/2011,MASCULINO,ARTÍCULO 287. FALSEDAD MATERIAL EN DOCUMENTO PÚBLICO,ADULTOS,1
ATLÁNTICO,BARRANQUILLA (CT),8001000,15/10/2011,FEMENINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,4
ATLÁNTICO,BARRANQUILLA (CT),8001000,15/10/2011,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,2
ATLÁNTICO,BARRANQUILLA (CT),8001000,15/10/2011,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,3
ATLÁNTICO,BARRANQUILLA (CT),8001000,15/10/2011,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,2
ATLÁNTICO,BARRANQUILLA (CT),8001000,15/10/2011,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
ATLÁNTICO,BARRANQUILLA (CT),8001000,15/10/2011,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADOLESCENTES,1
ATLÁNTICO,BARRANQUILLA (CT),8001000,15/10/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,3
ATLÁNTICO,BARRANQUILLA (CT),8001000,16/10/2011,FEMENINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
ATLÁNTICO,BARRANQUILLA (CT),8001000,16/10/2011,FEMENINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
ATLÁNTICO,BARRANQUILLA (CT),8001000,16/10/2011,FEMENINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
ATLÁNTICO,BARRANQUILLA (CT),8001000,16/10/2011,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
ATLÁNTICO,BARRANQUILLA (CT),8001000,16/10/2011,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,3
ATLÁNTICO,BARRANQUILLA (CT),8001000,16/10/2011,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,2
ATLÁNTICO,BARRANQUILLA (CT),8001000,16/10/2011,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
ATLÁNTICO,BARRANQUILLA (CT),8001000,16/10/2011,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,3
ATLÁNTICO,BARRANQUILLA (CT),8001000,16/10/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,9
ATLÁNTICO,BARRANQUILLA (CT),8001000,17/10/2011,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,2
ATLÁNTICO,BARRANQUILLA (CT),8001000,17/10/2011,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,2
ATLÁNTICO,BARRANQUILLA (CT),8001000,17/10/2011,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
ATLÁNTICO,BARRANQUILLA (CT),8001000,17/10/2011,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
ATLÁNTICO,BARRANQUILLA (CT),8001000,17/10/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,6
ATLÁNTICO,BARRANQUILLA (CT),8001000,17/10/2011,MASCULINO,ARTÍCULO 448. FUGA DE PRESOS,ADULTOS,1
ATLÁNTICO,BARRANQUILLA (CT),8001000,18/10/2011,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,3
ATLÁNTICO,BARRANQUILLA (CT),8001000,18/10/2011,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,2
ATLÁNTICO,BARRANQUILLA (CT),8001000,18/10/2011,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADOLESCENTES,2
ATLÁNTICO,BARRANQUILLA (CT),8001000,18/10/2011,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,2
ATLÁNTICO,BARRANQUILLA (CT),8001000,18/10/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,5
