DEPARTAMENTO,MUNICIPIO,CODIGO_DANE,FECHA_HECHO,GENERO,DESCRIPCION_CONDUCTA_CAPTURA,GRUPO_ETARIO,CANTIDAD
TOLIMA,HONDA,73349000,25/05/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,HONDA,73349000,28/05/2011,MASCULINO,ARTÍCULO 286. FALSEDAD IDEOLÓGICA EN DOCUMENTO PÚBLICO,ADULTOS,1
TOLIMA,HONDA,73349000,31/05/2011,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,2
TOLIMA,HONDA,73349000,2/06/2011,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,2
TOLIMA,HONDA,73349000,8/06/2011,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,1
TOLIMA,HONDA,73349000,8/06/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,HONDA,73349000,9/06/2011,FEMENINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
TOLIMA,HONDA,73349000,10/06/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,HONDA,73349000,10/06/2011,MASCULINO,ARTÍCULO 291. USO DE DOCUMENTO FALSO,ADULTOS,1
TOLIMA,HONDA,73349000,18/06/2011,MASCULINO,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,ADULTOS,1
TOLIMA,HONDA,73349000,19/06/2011,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,1
TOLIMA,HONDA,73349000,20/06/2011,FEMENINO,ARTÍCULO 296. FALSEDAD PERSONAL,ADULTOS,1
TOLIMA,HONDA,73349000,23/06/2011,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
TOLIMA,HONDA,73349000,24/06/2011,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,HONDA,73349000,24/06/2011,MASCULINO,ARTÍCULO 189. VIOLACIÓN DE HABITACIÓN AJENA.,ADULTOS,1
TOLIMA,HONDA,73349000,24/06/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,HONDA,73349000,30/06/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,HONDA,73349000,3/07/2011,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
TOLIMA,HONDA,73349000,5/07/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,HONDA,73349000,6/07/2011,FEMENINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
TOLIMA,HONDA,73349000,6/07/2011,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,HONDA,73349000,11/07/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,HONDA,73349000,13/07/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,HONDA,73349000,23/07/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
TOLIMA,HONDA,73349000,24/07/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,HONDA,73349000,27/07/2011,FEMENINO,ARTÍCULO 239. HURTO PIRATERÍA TERRESTRE,ADULTOS,1
TOLIMA,HONDA,73349000,27/07/2011,MASCULINO,ARTÍCULO 239. HURTO PIRATERÍA TERRESTRE,ADULTOS,4
TOLIMA,HONDA,73349000,10/08/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,HONDA,73349000,11/08/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,HONDA,73349000,12/08/2011,MASCULINO,ARTÍCULO 135. HOMICIDIO EN PERSONA PROTEGIDA.,ADULTOS,1
TOLIMA,HONDA,73349000,16/08/2011,MASCULINO,ARTÍCULO 189. VIOLACIÓN DE HABITACIÓN AJENA.,ADULTOS,1
TOLIMA,HONDA,73349000,17/08/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,HONDA,73349000,19/08/2011,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,2
TOLIMA,HONDA,73349000,20/08/2011,MASCULINO,ARTÍCULO 189. VIOLACIÓN DE HABITACIÓN AJENA.,ADULTOS,1
TOLIMA,HONDA,73349000,21/08/2011,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
TOLIMA,HONDA,73349000,23/08/2011,MASCULINO,ARTÍCULO 312. EJERCICIO ILÍCITO DE ACTIVIDAD MONOPOLÍSTICA DE ARBITRIO RENTÍSTICO,ADULTOS,1
TOLIMA,HONDA,73349000,31/08/2011,MASCULINO,ARTÍCULO 135. HOMICIDIO EN PERSONA PROTEGIDA.,ADULTOS,1
TOLIMA,HONDA,73349000,3/09/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,HONDA,73349000,6/09/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,HONDA,73349000,7/09/2011,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,HONDA,73349000,11/09/2011,FEMENINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
TOLIMA,HONDA,73349000,11/09/2011,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,2
TOLIMA,HONDA,73349000,17/09/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,HONDA,73349000,24/09/2011,MASCULINO,ARTÍCULO 319-1. CONTRABANDO DE HIDROCARBUROS Y SUS DERIVADOS,ADULTOS,1
TOLIMA,HONDA,73349000,24/09/2011,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
TOLIMA,HONDA,73349000,26/09/2011,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,3
TOLIMA,HONDA,73349000,28/09/2011,MASCULINO,ARTÍCULO 312. EJERCICIO ILÍCITO DE ACTIVIDAD MONOPOLÍSTICA DE ARBITRIO RENTÍSTICO,ADULTOS,1
TOLIMA,HONDA,73349000,29/09/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,HONDA,73349000,30/09/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,HONDA,73349000,4/10/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,HONDA,73349000,11/10/2011,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
TOLIMA,HONDA,73349000,13/10/2011,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
TOLIMA,HONDA,73349000,21/10/2011,MASCULINO,ARTÍCULO 312. EJERCICIO ILÍCITO DE ACTIVIDAD MONOPOLÍSTICA DE ARBITRIO RENTÍSTICO,ADULTOS,1
TOLIMA,HONDA,73349000,24/10/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,HONDA,73349000,26/10/2011,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,HONDA,73349000,26/10/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
TOLIMA,HONDA,73349000,30/10/2011,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
TOLIMA,HONDA,73349000,17/11/2011,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
TOLIMA,HONDA,73349000,19/11/2011,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,HONDA,73349000,19/11/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,HONDA,73349000,22/11/2011,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
TOLIMA,HONDA,73349000,22/11/2011,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
TOLIMA,HONDA,73349000,22/11/2011,MASCULINO,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,ADULTOS,1
TOLIMA,HONDA,73349000,23/11/2011,FEMENINO,ARTÍCULO 189. VIOLACIÓN DE HABITACIÓN AJENA.,ADULTOS,1
TOLIMA,HONDA,73349000,24/11/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,HONDA,73349000,25/11/2011,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
TOLIMA,HONDA,73349000,25/11/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,3
TOLIMA,HONDA,73349000,14/12/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,HONDA,73349000,17/12/2011,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
TOLIMA,HONDA,73349000,19/12/2011,FEMENINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,2
TOLIMA,HONDA,73349000,19/12/2011,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,3
TOLIMA,HONDA,73349000,1/01/2012,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,5
TOLIMA,HONDA,73349000,1/01/2012,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,HONDA,73349000,2/01/2012,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
TOLIMA,HONDA,73349000,3/01/2012,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,HONDA,73349000,4/01/2012,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,HONDA,73349000,12/01/2012,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
TOLIMA,HONDA,73349000,14/01/2012,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,HONDA,73349000,16/01/2012,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
TOLIMA,HONDA,73349000,17/01/2012,MASCULINO,ARTÍCULO 135. HOMICIDIO EN PERSONA PROTEGIDA.,ADULTOS,1
TOLIMA,HONDA,73349000,17/01/2012,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
TOLIMA,HONDA,73349000,19/01/2012,FEMENINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
TOLIMA,HONDA,73349000,19/01/2012,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
TOLIMA,HONDA,73349000,20/01/2012,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
TOLIMA,HONDA,73349000,20/01/2012,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,HONDA,73349000,22/01/2012,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,2
TOLIMA,HONDA,73349000,22/01/2012,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,HONDA,73349000,23/01/2012,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,1
TOLIMA,HONDA,73349000,26/01/2012,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,HONDA,73349000,26/01/2012,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,4
TOLIMA,HONDA,73349000,27/01/2012,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,4
TOLIMA,HONDA,73349000,31/01/2012,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,2
TOLIMA,HONDA,73349000,1/02/2012,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,HONDA,73349000,6/02/2012,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,HONDA,73349000,7/02/2012,MASCULINO,ARTÍCULO 239. HURTO PIRATERÍA TERRESTRE,ADOLESCENTES,1
TOLIMA,HONDA,73349000,7/02/2012,MASCULINO,ARTÍCULO 239. HURTO PIRATERÍA TERRESTRE,ADULTOS,4
TOLIMA,HONDA,73349000,8/02/2012,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
TOLIMA,HONDA,73349000,9/02/2012,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
TOLIMA,HONDA,73349000,10/02/2012,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
TOLIMA,HONDA,73349000,11/02/2012,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
TOLIMA,HONDA,73349000,12/02/2012,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
TOLIMA,HONDA,73349000,12/02/2012,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,HONDA,73349000,13/02/2012,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,HONDA,73349000,14/02/2012,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,HONDA,73349000,18/02/2012,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
TOLIMA,HONDA,73349000,18/02/2012,MASCULINO,ARTÍCULO 169. SECUESTRO EXTORSIVO,ADULTOS,1
TOLIMA,HONDA,73349000,19/02/2012,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
TOLIMA,HONDA,73349000,20/02/2012,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
TOLIMA,HONDA,73349000,20/02/2012,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,2
TOLIMA,HONDA,73349000,22/02/2012,MASCULINO,ARTÍCULO 246. ESTAFA,ADULTOS,1
TOLIMA,HONDA,73349000,27/02/2012,FEMENINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
TOLIMA,HONDA,73349000,27/02/2012,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
TOLIMA,HONDA,73349000,28/02/2012,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,3
TOLIMA,HONDA,73349000,29/02/2012,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
TOLIMA,HONDA,73349000,1/03/2012,MASCULINO,ARTÍCULO 312. EJERCICIO ILÍCITO DE ACTIVIDAD MONOPOLÍSTICA DE ARBITRIO RENTÍSTICO,ADULTOS,3
TOLIMA,HONDA,73349000,2/03/2012,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
TOLIMA,HONDA,73349000,4/03/2012,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
TOLIMA,HONDA,73349000,5/03/2012,MASCULINO,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,ADULTOS,1
TOLIMA,HONDA,73349000,6/03/2012,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,HONDA,73349000,11/03/2012,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,HONDA,73349000,12/03/2012,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
TOLIMA,HONDA,73349000,12/03/2012,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,HONDA,73349000,19/03/2012,FEMENINO,ARTÍCULO 249. ABUSO DE CONFIANZA,ADULTOS,1
TOLIMA,HONDA,73349000,20/03/2012,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,1
TOLIMA,HONDA,73349000,21/03/2012,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
TOLIMA,HONDA,73349000,23/03/2012,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
TOLIMA,HONDA,73349000,23/03/2012,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
TOLIMA,HONDA,73349000,28/03/2012,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,HONDA,73349000,1/04/2012,FEMENINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
TOLIMA,HONDA,73349000,1/04/2012,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,HONDA,73349000,1/04/2012,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
TOLIMA,HONDA,73349000,8/04/2012,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,HONDA,73349000,9/04/2012,FEMENINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
TOLIMA,HONDA,73349000,11/04/2012,FEMENINO,ARTÍCULO 312. EJERCICIO ILÍCITO DE ACTIVIDAD MONOPOLÍSTICA DE ARBITRIO RENTÍSTICO,ADULTOS,1
TOLIMA,HONDA,73349000,11/04/2012,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,HONDA,73349000,12/04/2012,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,HONDA,73349000,13/04/2012,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
TOLIMA,HONDA,73349000,16/04/2012,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,HONDA,73349000,20/04/2012,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
TOLIMA,HONDA,73349000,20/04/2012,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
TOLIMA,HONDA,73349000,20/04/2012,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,3
TOLIMA,HONDA,73349000,21/04/2012,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,HONDA,73349000,21/04/2012,MASCULINO,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,ADULTOS,1
TOLIMA,HONDA,73349000,21/04/2012,MASCULINO,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,ADULTOS,1
TOLIMA,HONDA,73349000,23/04/2012,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
TOLIMA,HONDA,73349000,7/05/2012,MASCULINO,ARTÍCULO 239. HURTO MOTOCICLETAS,ADULTOS,1
TOLIMA,HONDA,73349000,7/05/2012,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
TOLIMA,HONDA,73349000,16/05/2012,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADOLESCENTES,1
TOLIMA,HONDA,73349000,19/05/2012,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,HONDA,73349000,26/05/2012,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,HONDA,73349000,1/06/2012,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,HONDA,73349000,3/06/2012,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,1
TOLIMA,HONDA,73349000,8/06/2012,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,HONDA,73349000,9/06/2012,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
TOLIMA,HONDA,73349000,10/06/2012,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,HONDA,73349000,11/06/2012,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,HONDA,73349000,13/06/2012,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,HONDA,73349000,14/06/2012,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,HONDA,73349000,17/06/2012,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,HONDA,73349000,18/06/2012,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
TOLIMA,HONDA,73349000,19/06/2012,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,HONDA,73349000,21/06/2012,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
TOLIMA,HONDA,73349000,23/06/2012,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
TOLIMA,HONDA,73349000,24/06/2012,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
TOLIMA,HONDA,73349000,29/06/2012,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,HONDA,73349000,1/07/2012,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,HONDA,73349000,2/07/2012,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,HONDA,73349000,9/07/2012,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,HONDA,73349000,13/07/2012,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
TOLIMA,HONDA,73349000,13/07/2012,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,HONDA,73349000,14/07/2012,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
TOLIMA,HONDA,73349000,16/07/2012,FEMENINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
TOLIMA,HONDA,73349000,16/07/2012,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
TOLIMA,HONDA,73349000,17/07/2012,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
TOLIMA,HONDA,73349000,21/07/2012,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
